# Antigorite, Chemical Formula: (Mg,Fe+2)3Si2O5(OH)4
# Sample ID: NMNH96917.b_165
# wavelengths (microns), reflectance
1.3350899	0.35423231
1.3354337	0.35481247
1.3357779	0.35464668
1.3361222	0.35365215
1.3364667	0.35381788
1.3368113	0.35572413
1.3371562	0.35688448
1.337501	0.357216
1.3378463	0.35754752
1.3381916	0.3590394
1.3385372	0.3594538
1.3388828	0.35862499
1.3392287	0.35854211
1.3395747	0.35879076
1.339921	0.35837635
1.3402674	0.35912228
1.340614	0.36019972
1.3409607	0.35986817
1.3413078	0.35937089
1.3416548	0.35978532
1.342002	0.36061412
1.3423495	0.36127716
1.3426973	0.36194021
1.343045	0.36202306
1.3433931	0.36202306
1.3437413	0.36202306
1.3440897	0.3615258
1.3444382	0.36160871
1.3447871	0.36136004
1.345136	0.362106
1.3454852	0.36301765
1.3458345	0.36392936
1.346184	0.36409509
1.3465335	0.36426088
1.3468834	0.364178
1.3472334	0.36401221
1.3475837	0.36434373
1.347934	0.36426088
1.3482846	0.36459237
1.3486353	0.36558697
1.3489863	0.36550406
1.3493373	0.36484101
1.3496888	0.36508968
1.3500402	0.36500677
1.3503917	0.36459237
1.3507435	0.36500677
1.3510957	0.36492392
1.3514478	0.36508968
1.3518003	0.36525545
1.3521528	0.36500677
1.3525057	0.36517254
1.3528585	0.36608425
1.3532118	0.36566982
1.3535651	0.36575273
1.3539187	0.36566982
1.3542722	0.36591849
1.3546262	0.36600134
1.3549802	0.36566982
1.3553345	0.36550406
1.3556889	0.36608425
1.3560435	0.36600134
1.3563982	0.36575273
1.3567532	0.36575273
1.3571084	0.36625004
1.3574637	0.36641577
1.3578192	0.36658153
1.358175	0.36649865
1.3585309	0.36591849
1.3588871	0.36500677
1.3592433	0.36475816
1.3595998	0.36492392
1.3599564	0.36484101
1.3603133	0.36392936
1.3606703	0.36351493
1.3610276	0.3637636
1.361385	0.36343205
1.3617427	0.36285189
1.3621005	0.36185732
1.3624585	0.36119428
1.3628166	0.36102852
1.3631749	0.36102852
1.3635335	0.36111143
1.3638922	0.36053124
1.3642511	0.36003396
1.3646102	0.35953668
1.3649695	0.35912228
1.3653289	0.35912228
1.3656886	0.35920513
1.3660485	0.35912228
1.3664085	0.35961956
1.3667688	0.35986817
1.3671292	0.35928804
1.3674898	0.35912228
1.3678507	0.35970241
1.3682116	0.35912228
1.3685728	0.35912228
1.3689343	0.35937089
1.3692958	0.36011684
1.3696576	0.36003396
1.3700196	0.35986817
1.3703818	0.35920513
1.3707441	0.35912228
1.3711067	0.35970241
1.3714694	0.36011684
1.3718324	0.36003396
1.3721954	0.35986817
1.3725587	0.36061412
1.3729222	0.36119428
1.3732859	0.36102852
1.3736497	0.36053124
1.3740138	0.35986817
1.374378	0.35986817
1.3747425	0.36053124
1.3751072	0.36036545
1.3754721	0.36019972
1.375837	0.36019972
1.3762023	0.36011684
1.3765677	0.35978532
1.3769335	0.35970241
1.3772992	0.35970241
1.3776653	0.35961956
1.3780315	0.35912228
1.3783978	0.35912228
1.3787644	0.35879076
1.3791313	0.35787907
1.3794982	0.35705024
1.3798655	0.35564125
1.3802328	0.35191163
1.3806005	0.34669015
1.3809682	0.33939666
1.3813362	0.33003113
1.3817043	0.32074848
1.3820726	0.31013978
1.382441	0.30027694
1.3828099	0.29364648
1.3831787	0.2923204
1.3835479	0.2931492
1.3839172	0.29447532
1.3842868	0.2949726
1.3846565	0.29522121
1.3850266	0.29646441
1.3853966	0.29812205
1.385767	0.29845357
1.3861375	0.29779053
1.3865082	0.29687881
1.3868792	0.29571849
1.3872503	0.29397801
1.3876216	0.2923204
1.387993	0.29290056
1.3883647	0.29472393
1.3887366	0.29638153
1.3891087	0.29787338
1.3894811	0.29878509
1.3898535	0.2990337
1.3902262	0.29895085
1.3905991	0.29845357
1.3909724	0.29613292
1.3913456	0.29430953
1.3917192	0.29364648
1.3920929	0.29406089
1.3924669	0.29472393
1.3928409	0.29447532
1.3932153	0.2935636
1.3935897	0.29265192
1.3939645	0.29074568
1.3943394	0.28825924
1.3947146	0.2875962
1.3950899	0.28726467
1.3954654	0.28585568
1.3958411	0.28419808
1.3962171	0.28345215
1.3965932	0.28345215
1.3969696	0.28287199
1.397346	0.28295487
1.3977228	0.28303775
1.3980998	0.28336924
1.398477	0.2841152
1.3988543	0.2853584
1.3992319	0.28627008
1.3996096	0.28709891
1.3999877	0.28825924
1.4003658	0.28900513
1.4007442	0.28966817
1.4011228	0.2900826
1.4015017	0.290497
1.4018805	0.29091141
1.4022598	0.29132584
1.4026392	0.29240328
1.4030188	0.2923204
1.4033985	0.29265192
1.4037787	0.2935636
1.4041588	0.29389513
1.4045392	0.29397801
1.4049199	0.29505545
1.4053007	0.29671305
1.4056817	0.29853642
1.406063	0.30011117
1.4064443	0.30201745
1.406826	0.30350929
1.4072078	0.30500117
1.40759	0.30649301
1.4079722	0.30748755
1.4083548	0.3094767
1.4087374	0.31154871
1.4091204	0.3129577
1.4095035	0.31494683
1.4098868	0.31643867
1.4102703	0.31826204
1.4106542	0.3202512
1.411038	0.32174304
1.4114223	0.32323495
1.4118066	0.32480964
1.4121914	0.32630149
1.4125761	0.32762757
1.4129611	0.32911944
1.4133463	0.33052841
1.4137318	0.33152297
1.4141173	0.33301482
1.4145032	0.33409226
1.4148892	0.3354184
1.4152753	0.33674446
1.4156618	0.3378219
1.4160485	0.33807057
1.4164354	0.3386507
1.4168226	0.33947951
1.4172099	0.34030834
1.4175974	0.34113714
1.4179851	0.34246323
1.4183733	0.34312627
1.4187614	0.34345779
1.4191499	0.34420374
1.4195384	0.34453526
1.4199272	0.3447839
1.4203162	0.34660727
1.4207056	0.34843066
1.4210949	0.34843066
1.4214847	0.34851354
1.4218745	0.34934232
1.4222647	0.35000539
1.422655	0.35033688
1.4230455	0.35058558
1.4234362	0.35083419
1.4238272	0.35124859
1.4242183	0.3514972
1.4246095	0.35166299
1.425001	0.35207742
1.425393	0.35240892
1.4257849	0.35265756
1.4261771	0.35282332
1.4265696	0.35315484
1.4269623	0.35356924
1.4273552	0.35365215
1.4277484	0.35381788
1.4281417	0.35439807
1.4285352	0.3549782
1.428929	0.35522687
1.429323	0.35514396
1.4297171	0.35489535
1.4301115	0.35539263
1.4305061	0.35630432
1.4309008	0.35688448
1.4312959	0.35688448
1.4316912	0.35705024
1.4320866	0.35688448
1.4324824	0.35705024
1.4328783	0.35787907
1.4332745	0.35779616
1.4336708	0.35787907
1.4340675	0.35845923
1.4344643	0.3590394
1.4348613	0.35920513
1.4352585	0.3594538
1.4356561	0.35995111
1.4360538	0.36036545
1.4364517	0.35995111
1.4368497	0.35970241
1.4372482	0.36019972
1.4376467	0.36086273
1.4380456	0.36094564
1.4384446	0.36127716
1.4388438	0.362106
1.4392433	0.36285189
1.439643	0.36252037
1.4400429	0.36218885
1.4404429	0.36218885
1.4408432	0.36293477
1.4412439	0.36334917
1.4416445	0.36326632
1.4420457	0.36334917
1.4424468	0.36343205
1.4428483	0.36359781
1.4432499	0.36450949
1.443652	0.36500677
1.4440541	0.36459237
1.4444566	0.36442664
1.444859	0.36484101
1.445262	0.36508968
1.4456649	0.36558697
1.4460682	0.36608425
1.4464716	0.36633289
1.4468753	0.36625004
1.4472792	0.36608425
1.4476835	0.36649865
1.4480878	0.36732745
1.4484924	0.36774185
1.4488972	0.36765897
1.4493023	0.36765897
1.4497076	0.36790764
1.4501131	0.36815628
1.4505187	0.36815628
1.4509248	0.36823913
1.4513309	0.36840492
1.4517374	0.3688193
1.4521439	0.36906797
1.4525509	0.36915085
1.452958	0.36964813
1.4533653	0.37014541
1.4537728	0.37014541
1.4541807	0.37022829
1.4545887	0.37006253
1.4549969	0.37080845
1.4554054	0.37122285
1.4558141	0.3708913
1.456223	0.37097424
1.4566324	0.37155437
1.4570416	0.37221742
1.4574513	0.37246606
1.4578612	0.37263185
1.4582713	0.37288046
1.4586816	0.37279761
1.4590921	0.37296334
1.4595029	0.37337774
1.4599138	0.37337774
1.460325	0.37337774
1.4607365	0.37362641
1.4611483	0.37445521
1.4615602	0.37486959
1.4619724	0.37478673
1.4623848	0.37503535
1.4627974	0.37503535
1.4632103	0.37503535
1.4636234	0.37511823
1.4640367	0.37511823
1.4644502	0.37569842
1.4648641	0.3761957
1.4652781	0.3766101
1.4656924	0.37685874
1.4661069	0.37710738
1.4665216	0.3770245
1.4669366	0.37710738
1.4673518	0.37727317
1.4677672	0.3778533
1.4681829	0.37810194
1.4685988	0.37760466
1.469015	0.37760466
1.4694314	0.37835059
1.469848	0.37884787
1.4702649	0.37909651
1.470682	0.37909651
1.4710993	0.37893078
1.471517	0.37942806
1.4719347	0.37992534
1.4723527	0.3796767
1.472771	0.37984246
1.4731897	0.38025683
1.4736084	0.38033974
1.4740274	0.38025683
1.4744467	0.38075414
1.4748662	0.38116854
1.4752858	0.38108566
1.4757057	0.38108566
1.476126	0.38116854
1.4765463	0.3813343
1.476967	0.38158295
1.4773879	0.38166583
1.477809	0.38224599
1.4782305	0.38257751
1.478652	0.38299191
1.4790739	0.38274327
1.479496	0.38257751
1.4799184	0.38307479
1.480341	0.38398647
1.4807638	0.38390359
1.4811869	0.38348919
1.4816102	0.38365498
1.4820337	0.38406938
1.4824575	0.38390359
1.4828815	0.38406938
1.4833061	0.38456663
1.4837304	0.38489816
1.4841553	0.38531259
1.4845803	0.38572699
1.4850056	0.38564411
1.4854311	0.38572699
1.4858568	0.38614139
1.4862827	0.38630715
1.4867089	0.38630715
1.4871353	0.38655576
1.4875621	0.38663867
1.4879889	0.38680443
1.4884162	0.38730174
1.4888437	0.38763323
1.4892714	0.38738459
1.4896992	0.38746747
1.4901278	0.38796476
1.4905561	0.38821337
1.4909849	0.38796476
1.4914138	0.38796476
1.491843	0.38837916
1.4922724	0.3890422
1.4927021	0.38962236
1.493132	0.38995391
1.4935622	0.39036834
1.4939926	0.39053407
1.4944233	0.39036834
1.4948542	0.39078268
1.4952854	0.39078268
1.4957168	0.39078268
1.4961485	0.39069983
1.4965804	0.39094847
1.4970125	0.39136288
1.4974447	0.39202595
1.4978775	0.39252323
1.4983103	0.39268899
1.4987437	0.39277184
1.499177	0.39268899
1.4996107	0.39277184
1.5000446	0.3929376
1.5004789	0.39343488
1.5009133	0.39384931
1.5013479	0.39384931
1.5017828	0.39409795
1.502218	0.39426368
1.5026534	0.39434659
1.5030892	0.39442945
1.503525	0.39534116
1.5039612	0.3955898
1.5043976	0.39550692
1.5048344	0.39583844
1.5052713	0.39583844
1.5057086	0.39567268
1.506146	0.39575556
1.5065837	0.39592129
1.5070215	0.39625284
1.5074598	0.39658433
1.5078982	0.396833
1.5083369	0.39741316
1.5087758	0.39774469
1.5092151	0.39799333
1.5096546	0.39799333
1.5100944	0.39774469
1.5105344	0.39807621
1.5109746	0.39832488
1.5114151	0.39873925
1.511856	0.39907077
1.5122969	0.39940229
1.5127382	0.39956805
1.5131798	0.39940229
1.5136217	0.39956805
1.5140636	0.40006533
1.514506	0.40023109
1.5149485	0.40047976
1.5153915	0.40072837
1.5158345	0.40097705
1.5162779	0.40097705
1.5167215	0.40064552
1.5171654	0.40089417
1.5176095	0.40180585
1.518054	0.40188876
1.5184987	0.40205452
1.5189435	0.40238601
1.5193887	0.40288329
1.5198342	0.4029662
1.5202799	0.40280041
1.5207258	0.4029662
1.521172	0.40304908
1.5216186	0.40338057
1.5220653	0.40362921
1.5225123	0.40387785
1.5229596	0.40396073
1.5234071	0.40429226
1.5238549	0.40520397
1.524303	0.40553549
1.5247513	0.40545258
1.5251998	0.40536973
1.5256486	0.40545258
1.5260978	0.40578413
1.5265471	0.40611565
1.5269967	0.40644714
1.5274466	0.40669581
1.5278969	0.40628141
1.5283473	0.40661293
1.528798	0.40727597
1.529249	0.40760747
1.5297003	0.4080219
1.5301517	0.40810478
1.5306035	0.40851918
1.5310555	0.40885073
1.5315078	0.40893358
1.5319604	0.40893358
1.5324134	0.40901646
1.5328665	0.40943086
1.5333198	0.40951377
1.5337734	0.4096795
1.5342274	0.41017678
1.5346816	0.41034257
1.5351361	0.41017678
1.5355908	0.41083986
1.5360456	0.41133714
1.5365007	0.41158575
1.5369563	0.4119173
1.537412	0.4119173
1.5378683	0.41200018
1.5383245	0.41224879
1.5387812	0.41258037
1.539238	0.41266322
1.5396953	0.41307765
1.5401527	0.41340914
1.5406104	0.41349205
1.5410683	0.41432083
1.5415267	0.4145695
1.5419852	0.41423798
1.542444	0.4145695
1.5429029	0.41514966
1.5433626	0.41514966
1.5438222	0.41531539
1.5442821	0.41564694
1.5447421	0.41581267
1.5452026	0.41614422
1.5456632	0.4166415
1.5461243	0.41672438
1.5465856	0.41689014
1.5470469	0.4170559
1.5475086	0.41763607
1.5479708	0.41763607
1.5484331	0.41805047
1.5488957	0.41838199
1.5493586	0.41863063
1.5498219	0.4188793
1.5502852	0.41904503
1.5507492	0.41904503
1.5512131	0.41929367
1.5516775	0.41962519
1.552142	0.42003962
1.5526069	0.42070264
1.553072	0.42086843
1.5535375	0.42078555
1.5540031	0.42144859
1.5544689	0.42227736
1.5549351	0.42236027
1.5554017	0.42202875
1.5558684	0.42227736
1.5563356	0.42260891
1.5568029	0.42294043
1.5572705	0.42310619
1.5577384	0.42318907
1.5582068	0.42327192
1.5586753	0.42352059
1.5591441	0.42385212
1.5596131	0.42418364
1.5600824	0.42451519
1.560552	0.42509535
1.561022	0.42526111
1.5614921	0.42559263
1.5619628	0.42575839
1.5624335	0.42600703
1.5629046	0.42600703
1.5633758	0.42650428
1.5638475	0.42691872
1.5643194	0.42708451
1.5647916	0.42700157
1.565264	0.42700157
1.5657365	0.42733312
1.5662096	0.42791328
1.5666829	0.42799616
1.5671564	0.42799616
1.5676304	0.42841056
1.5681045	0.42890784
1.5685791	0.42899072
1.5690538	0.42915651
1.5695291	0.42965376
1.5700043	0.43006817
1.57048	0.43006817
1.5709559	0.43039972
1.5714321	0.43073124
1.5719085	0.43139428
1.5723853	0.43180868
1.5728624	0.4317258
1.5733397	0.43189156
1.5738174	0.43205732
1.5742953	0.43205732
1.5747734	0.43238884
1.5752521	0.43280321
1.5757308	0.43321764
1.5762099	0.43313476
1.5766892	0.43338344
1.5771688	0.43396357
1.5776488	0.43429509
1.5781291	0.43437797
1.5786096	0.43437797
1.5790905	0.43470949
1.5795716	0.43528968
1.5800531	0.43537253
1.5805347	0.43545547
1.5810168	0.43586981
1.5814991	0.43628424
1.5819818	0.43636709
1.5824646	0.43645
1.5829479	0.43661577
1.5834312	0.43686441
1.5839151	0.43719593
1.5843991	0.43744457
1.5848837	0.43719593
1.5853683	0.43769321
1.5858533	0.43843913
1.5863385	0.43868777
1.5868242	0.43877068
1.58731	0.43893641
1.5877962	0.43901929
1.5882826	0.43951657
1.5887693	0.44017965
1.5892563	0.44017965
1.5897436	0.44017965
1.5902313	0.44026253
1.5907192	0.44042829
