# Quartz, Chemical Formula: SiO_2_
# Sample ID: R040031
# wavelengths (microns), reflectance
2.500225020251823	0.0007159884
2.5014314441439116	0.0007133568
2.502638406540095	0.0007228549
2.503847161163127	0.0007793775
2.505056456457359	0.0005870588
2.5062669204345465	0.002514461
2.507479183534688	0.004507084
2.5086919905743423	0.004385117
2.50990660135555	0.001666007
2.511121758267366	0.002537323
2.5123387235560646	0.003361225
2.51355623717615	0.00352434
2.514775563825255	0.001181473
2.5159954410162606	-0.001007008
2.5172171359053084	-0.0008912731
2.5184393835565553	0.0004704445
2.5196634535918307	-0.0003124052
2.5208880786194405	0.0007879505
2.5221145307341093	0.0002937451
2.5233415400811356	0.001598546
2.5245697438899732	0.002721281
2.525799781871931	0.003242761
2.52703038046464	0.003131935
2.5282628179764544	0.002189849
2.529495818363988	0.001483221
2.5307306624339354	0.0009363582
2.5319660716546397	6.178842e-05
2.533203329338472	0.001332401
2.5344411544582215	0.001890239
2.535680832839298	0.001993502
2.5369210809516294	0.0003756651
2.538163187141056	0.000361428
2.5394058653673035	0.001151262
2.540650406504065	0.002866622
2.5418955219934967	0.004040811
2.54314185848738	0.004317691
2.5443900651745515	0.002474787
2.5456388497072644	0.00226074
2.5468895093111734	0.002141258
2.5481407491024175	0.002296801
2.549393868860709	0.001644059
2.5506475711586036	0.00129831
2.551903158337425	9.490285e-05
2.5531593304186466	0.001226967
2.5544173923127875	0.002324675
2.555676041482711	0.002214509
2.556936585415745	0.001481346
2.558197719008586	0.0008498518
2.5594607523330124	0.0005584605
2.560724377711967	0.002069869
2.5619892514302944	0.002439966
2.5632560323667466	0.003296345
2.564523408969677	0.001002236
2.565792697805298	-0.0005615912
2.5670625847291095	-0.0009833984
2.568334388918767	-0.00076747
2.5696067936292253	0.0008554094
2.570881120657364	0.002016647
2.572156050649868	-0.002044001
2.5734329080306546	-0.001535272
2.5747103708303856	0.001498617
2.575989766107857	0.002571936
2.577269769269924	0.001040942
2.578551710018137	0.001109325
2.5798342611277283	0.0006635083
2.5811180887336778	-3.070821e-05
2.5824038616234386	-0.001679666
2.5836902486104267	-0.001248423
2.5849785860373933	0.001642211
2.5862675400664568	0.00235647
2.5875584497109307	0.00196162
2.5888499784737125	0.001207703
2.590143468046695	0.001979142
2.591437579265597	0.002481085
2.5927336565089414	0.002119074
2.594030357937279	0.0007255931
2.5953290306238443	0.001477985
2.5966283300460016	0.003802496
2.5979296059798105	0.002510778
2.599231511211395	0.001442066
2.6005347219495274	0.0001379046
2.6018399171157873	0.0009265819
2.603145745444625	0.001464944
2.604453563504521	0.00335514
2.6057620173184155	0.002288047
2.60707246618627	0.001110167
2.608383553411348	0.001207812
2.6096966410333566	0.0007667519
2.611010369627683	0.001455567
2.612326103982073	0.002706142
2.61364248193581	0.001132543
2.6149608710330066	0.0007659322
2.616279906368575	0.00134193
2.6176009582513586	0.002292342
2.6189226590236028	0.0005695889
2.620245695198347	-0.0001726194
2.6215707560636274	0.001665109
2.622896469817412	0.001755902
2.6242242137168197	0.001281992
2.6255526131862603	0.0004450164
2.626883048277119	0.0008342171
2.628214141631832	0.001902829
2.6295472761045677	0.001604519
2.630881071547337	0.004163574
2.6322169136256446	0.003624937
2.6335534193925922	0.003126573
2.6348919773336053	0.002400714
2.6362312016943585	0.0008488613
2.63757248378882	-0.0005805308
2.6389144350466838	-0.0002712059
2.640257752522832	0.002298836
2.641603136111243	0.002218036
2.6429491930018933	0.0008804943
2.644297321617686	0.002474506
2.645646126311083	0.004065061
2.6469970083639813	0.003425682
2.6483485692826525	-0.0008427782
2.649702213216768	-0.001008356
2.6510565388176976	-0.0005135892
2.6524129531117047	-0.0008479435
2.653770051886512	-0.0006124348
2.655129245053826	0.001340845
2.6564891255289402	0.0008412917
2.657851106117895	-0.0003956454
2.659213776854735	0.0007138918
2.660577845581126	0.002851499
2.661944023043917	0.002289664
2.6633108949390434	0.001251266
2.6646798813471344	-0.001283096
2.666049565060674	-0.001940588
2.6674213690860267	-0.001590177
2.6687938733032808	0.002003348
2.6701685036535916	0.002461577
2.6715438370956686	0.003373747
2.672921302514551	0.00171302
2.6742994739385506	0.001592325
2.6756797832057213	0.001127389
2.6770608014049215	-0.0004821612
2.6784439633363877	-0.001702346
2.6798278371404307	-0.0001105749
2.6812131416980924	0.001811254
2.6826005988637576	0.001818266
2.683988772338168	0.001141941
2.6853791043669903	0.0002729312
2.686770155679523	0.0006449727
2.688163371516006	0.002236572
2.689557309625065	0.00279842
2.6909534182508534	0.002096228
2.692350252152063	-0.0004412086
2.6937492625861394	-0.001000121
2.6951490013125374	-0.0008649419
2.6965509226114155	-0.001050361
2.6979535752336496	-0.001252349
2.6993584164915685	-0.001614057
2.7007639921180906	-0.001031865
2.7021710322941863	-0.0002267657
2.7035802702444767	-0.001746013
2.7049902471576637	-0.002187504
2.7064024279677463	-0.0001745614
2.707815350821849	0.0005844366
2.7092304837195567	-0.0008658179
2.7106463617569	-0.00221415
2.712064456008687	-0.002006766
2.7134832985102975	-0.0005807221
2.714904363421442	-0.0001899134
2.7163261797072504	0.0007362014
2.717750224622056	0.0006780926
2.7191750240511032	0.0009334142
2.720602058353105	0.0001250163
2.722029850323745	0.0005380808
2.723459141712745	-0.001513466
2.7248906773860235	-0.00185662
2.726322975487085	0.0002681966
2.727757524178161	0.001894824
2.729192838488824	-4.835665e-05
2.7306304097201703	-0.0001754912
2.7320687497780196	0.001076957
2.7335093531122783	0.001399242
2.734950728495151	-0.0008258897
2.736394373535345	-0.001228267
2.7378387938615463	-0.0002363525
