# Mirabilite, Chemical Formula: Na2SO4*10H2O
# Sample ID: GDS150_Na2SO4
# wavelengths (microns), reflectance
1.6074898	0.19442676
1.6079884	0.19456287
1.608487	0.194699
1.6089861	0.19476707
1.6094857	0.19490319
1.6099856	0.19492587
1.6104858	0.1948805
1.6109861	0.19494855
1.611487	0.19503932
1.6119881	0.19517544
1.6124896	0.1952208
1.6129912	0.19515274
1.6134933	0.1952208
1.6139956	0.19544768
1.6144984	0.19556111
1.6150012	0.19569723
1.6155045	0.19576529
1.616008	0.19574259
1.6165122	0.19583336
1.6170163	0.19587871
1.6175209	0.19599216
1.6180257	0.19612828
1.6185309	0.19608292
1.6190363	0.19601484
1.6195421	0.19617365
1.6200482	0.19630978
1.6205544	0.19637783
1.6210611	0.19649126
1.6215682	0.19649126
1.6220756	0.19655934
1.6225833	0.1967862
1.6230912	0.19687694
1.6235996	0.19689962
1.6241082	0.19685426
1.6246173	0.19701307
1.6251266	0.19719456
1.6256363	0.19719456
1.6261462	0.19719456
1.6266564	0.19723994
1.627167	0.19723994
1.6276779	0.1974895
1.6281891	0.19758025
1.6287007	0.19751216
1.6292125	0.19760293
1.6297247	0.19769369
1.6302372	0.19776174
1.6307501	0.19787517
1.6312631	0.19796592
1.6317767	0.1979886
1.6322904	0.1979886
1.6328044	0.19803396
1.6333188	0.19819278
1.6338336	0.19826084
1.6343486	0.1983062
1.6348641	0.19848771
1.6353798	0.19855577
1.6358958	0.19869189
1.6364123	0.19855577
1.6369292	0.19853309
1.637446	0.19864653
1.6379635	0.19869189
1.6384811	0.19873726
1.6389992	0.19891877
1.6395175	0.19912294
1.6400362	0.19914564
1.6405551	0.19907758
1.6410745	0.19900951
1.6415942	0.19910027
1.6421142	0.19932711
1.6426344	0.19932711
1.6431552	0.19928175
1.643676	0.19937252
1.6441975	0.19957668
1.644719	0.199554
1.6452409	0.19964474
1.6457632	0.19973549
1.6462859	0.19980356
1.6468087	0.19980356
1.6473321	0.19987161
1.6478556	0.19998504
1.6483797	0.19998504
1.648904	0.20007581
1.6494286	0.20034802
1.6499535	0.20046148
1.6504788	0.20032535
1.6510044	0.20025732
1.6515305	0.20030266
1.6520567	0.20032535
1.6525834	0.20032535
1.6531103	0.20037073
1.6536378	0.20048416
1.6541654	0.2005976
1.6546935	0.20068835
1.6552217	0.20064299
1.6557504	0.20073371
1.6562793	0.20082447
1.6568087	0.20098327
1.6573384	0.20098327
1.6578683	0.20096059
1.6583985	0.20096059
1.6589293	0.20102866
1.6594603	0.20105134
1.6599917	0.2012555
1.6605233	0.20139162
1.6610554	0.20148239
1.6615878	0.20143703
1.6621207	0.20141433
1.6626537	0.20159583
1.6631873	0.2018
1.6637208	0.20175464
1.664255	0.2016639
1.6647894	0.20175464
1.6653243	0.2018227
1.6658593	0.20191343
1.6663947	0.20184536
1.6669306	0.20186807
1.6674668	0.20211761
1.6680032	0.20225374
1.6685401	0.20223106
1.6690773	0.20232181
1.6696149	0.20250329
1.6701527	0.20257136
1.670691	0.20254867
1.6712295	0.20254867
1.6717685	0.20263942
1.6723077	0.2026848
1.6728474	0.20277554
1.6733873	0.20277554
1.6739277	0.20286627
1.6744683	0.20297973
1.6750095	0.20309317
1.6755508	0.20304778
1.6760926	0.20304778
1.6766347	0.20311585
1.6771772	0.20318389
1.6777198	0.20334272
1.6782631	0.20338808
1.6788064	0.20336542
1.6793501	0.20336542
1.6798942	0.20347884
1.6804388	0.20361497
1.6809837	0.20356958
1.6815289	0.20347884
1.6820744	0.2035469
1.6826205	0.20372839
1.6831667	0.20379645
1.6837136	0.20375109
1.6842605	0.20379645
1.684808	0.20400065
1.6853557	0.20409139
1.6859038	0.2042729
1.6864522	0.20436363
1.687001	0.20429556
1.6875501	0.20431826
1.6881	0.20434093
1.6886498	0.20436363
1.6892	0.20436363
1.6897506	0.20434093
1.6903015	0.20445436
1.6908529	0.2045905
1.6914046	0.20468123
1.6919565	0.20474932
1.6925087	0.20472661
1.6930614	0.20474932
1.6936146	0.20486274
1.694168	0.20486274
1.6947218	0.20481735
1.695276	0.20495348
1.6958306	0.20504424
1.6963854	0.2050896
1.6969409	0.20513499
1.6974965	0.20520303
1.6980526	0.2052938
1.6986089	0.20540723
1.6991657	0.20538452
1.6997228	0.20533916
1.7002803	0.20542991
1.7008381	0.20554334
1.7013963	0.20561141
1.7019548	0.20567948
1.7025138	0.20558871
1.703073	0.20558871
1.7036328	0.20574751
1.7041928	0.2057929
1.7047533	0.20581558
1.7053139	0.20577022
1.705875	0.20574751
1.7064364	0.20583826
1.7069983	0.20606515
1.7075605	0.20611051
1.7081233	0.20606515
1.7086862	0.20611051
1.7092496	0.20620127
1.7098132	0.20622393
1.7103775	0.20617858
1.7109419	0.20617858
1.7115068	0.2061559
1.712072	0.2061559
1.7126377	0.20626934
1.7132035	0.20640546
1.7137699	0.20645082
1.7143366	0.20640546
1.7149036	0.20640546
1.715471	0.20640546
1.7160389	0.20636007
1.7166071	0.20638275
1.7171758	0.20651889
1.7177447	0.20670038
1.7183142	0.20660961
1.7188838	0.20663232
1.7194541	0.20663232
1.7200245	0.20672306
1.7205955	0.20681381
1.7211666	0.20681381
1.7217383	0.20690456
1.7223103	0.20697261
1.7228827	0.20697261
1.7234554	0.20699531
1.7240288	0.20706336
1.7246022	0.20704068
1.7251762	0.20701799
1.7257504	0.20715411
1.7263252	0.20722218
1.7269002	0.20719948
1.7274756	0.20717682
1.7280514	0.20710875
1.7286276	0.20710875
1.7292041	0.20731291
1.7297812	0.20731291
1.7303585	0.20731291
1.7309363	0.20738098
1.7315143	0.20740366
1.732093	0.20749442
1.7326717	0.20760785
1.7332511	0.20765322
1.7338307	0.20763053
1.7344109	0.20765322
1.7349913	0.2076986
1.7355722	0.20776665
1.7361534	0.20776665
1.7367351	0.20778933
1.737317	0.20781206
1.7378997	0.20781206
1.7384824	0.20781206
1.7390656	0.20792547
1.7396491	0.20788009
1.7402332	0.20788009
1.7408174	0.20799352
1.7414023	0.20801623
1.7419873	0.20806159
1.7425728	0.20810696
1.7431587	0.20812966
1.7437451	0.20822039
1.7443317	0.20828845
1.7449189	0.20819773
1.7455064	0.20824309
1.7460943	0.20828845
1.7466825	0.20833384
1.7472714	0.20842457
1.7478604	0.208538
1.7484499	0.20849264
1.7490398	0.20851533
1.7496301	0.20849264
1.7502208	0.20865145
1.7508119	0.20874219
1.7514033	0.2087649
1.7519954	0.20883296
1.7525877	0.20881025
1.7531804	0.20878758
1.7537735	0.20869681
1.754367	0.20881025
1.7549609	0.20887832
1.7555553	0.20892368
1.7561499	0.20894636
1.7567449	0.20896907
1.7573403	0.20901443
1.7579362	0.20910519
1.7585325	0.20917325
1.7591293	0.20910519
1.7597264	0.20919593
1.760324	0.20937742
1.7609218	0.20937742
1.7615204	0.20933205
1.7621191	0.20921864
1.7627183	0.20921864
1.7633178	0.20930935
1.7639178	0.20951356
1.7645181	0.2095816
1.7651191	0.20951356
1.7657201	0.20953624
1.7663218	0.20955892
1.7669238	0.20955892
1.7675263	0.20971772
1.768129	0.20980848
1.7687324	0.20974043
1.769336	0.20974043
1.7699401	0.20980848
1.7705445	0.20987655
1.7711494	0.20994461
1.7717546	0.20998998
1.7723604	0.21008071
1.7729665	0.21008071
1.773573	0.20994461
1.7741799	0.20994461
1.7747874	0.21003534
1.7753952	0.21003534
1.7760036	0.21001267
1.7766122	0.21014878
1.7772213	0.21033028
1.7778307	0.21026222
1.7784407	0.21014878
1.7790509	0.21017148
1.7796618	0.2102849
1.7802728	0.21033028
1.7808841	0.21035296
1.781496	0.21042103
1.7821085	0.21053447
1.7827213	0.21053447
1.7833346	0.21042103
1.7839482	0.21042103
1.7845623	0.21042103
1.7851768	0.21051177
1.785792	0.21055715
1.7864072	0.21048908
1.7870232	0.21053447
1.7876393	0.21060251
1.788256	0.21067058
1.788873	0.21071596
1.7894906	0.21071596
1.7901084	0.21076134
1.790727	0.21078402
1.7913457	0.21076134
1.7919649	0.21082939
1.7925845	0.21087477
1.7932047	0.21087477
1.793825	0.21087477
1.794446	0.21087477
1.7950673	0.21085209
1.795689	0.21092014
1.7963111	0.21094282
1.7969339	0.21096551
1.7975569	0.21103358
1.7981805	0.2111697
1.7988043	0.21119238
1.7994287	0.21112432
1.8000535	0.21107894
1.800679	0.21103358
1.8013045	0.21112432
1.8019307	0.21119238
1.8025571	0.21110164
1.8031842	0.2111697
1.8038116	0.21123776
1.8044394	0.21123776
1.8050677	0.21119238
1.8056965	0.21110164
1.8063256	0.2111697
1.8069552	0.21126044
1.8075852	0.21128315
1.8082157	0.21135119
1.8088466	0.21146463
1.809478	0.21155539
1.8101097	0.21139657
1.8107419	0.21132851
1.8113745	0.21141925
1.8120078	0.21148731
1.8126413	0.21139657
1.8132753	0.21153268
1.8139096	0.21166882
1.8145447	0.21148731
1.8151799	0.21110164
1.8158158	0.2111697
1.8164519	0.21141925
1.8170887	0.21169148
1.8177258	0.21173686
1.8183634	0.21164612
1.8190013	0.21166882
1.8196399	0.21121506
1.8202788	0.21073864
1.8209183	0.2110109
1.8215581	0.2111697
1.8221985	0.21146463
1.8228391	0.21189566
1.8234804	0.21209985
1.8241218	0.21221329
1.824764	0.21216792
1.8254064	0.21139657
