# Enstatite, Chemical Formula: Mg2Si2O6
# Sample ID: NMNH128288
# wavelengths (microns), reflectance
1.6276779	0.49722621
1.6281891	0.49717703
1.6287007	0.49742305
1.6292125	0.49757072
1.6297247	0.49747232
1.6302372	0.49732468
1.6307501	0.49732468
1.6312631	0.49722621
1.6317767	0.49717703
1.6322904	0.49722621
1.6328044	0.49712777
1.6333188	0.49737382
1.6338336	0.49742305
1.6343486	0.49722621
1.6348641	0.49702933
1.6353798	0.49678329
1.6358958	0.49663568
1.6364123	0.49673405
1.6369292	0.49688169
1.637446	0.49722621
1.6379635	0.49712777
1.6384811	0.49683249
1.6389992	0.49678329
1.6395175	0.49678329
1.6400362	0.49663568
1.6405551	0.49653715
1.6410745	0.49643877
1.6415942	0.49634033
1.6421142	0.49643877
1.6426344	0.49653715
1.6431552	0.49638954
1.643676	0.49634033
1.6441975	0.49643877
1.644719	0.49638954
1.6452409	0.49648798
1.6457632	0.49619266
1.6462859	0.49609429
1.6468087	0.49604502
1.6473321	0.49584815
1.6478556	0.49579898
1.6483797	0.49589741
1.648904	0.49579898
1.6494286	0.49584815
1.6499535	0.49594662
1.6504788	0.49589741
1.6510044	0.49589741
1.6515305	0.49579898
1.6520567	0.49584815
1.6525834	0.49579898
1.6531103	0.49565127
1.6536378	0.49570051
1.6541654	0.49579898
1.6546935	0.49594662
1.6552217	0.49574971
1.6557504	0.49565127
1.6562793	0.4956021
1.6568087	0.49550366
1.6573384	0.49530679
1.6578683	0.49535602
1.6583985	0.49520835
1.6589293	0.49520835
1.6594603	0.49525762
1.6599917	0.49520835
1.6605233	0.49525762
1.6610554	0.49535602
1.6615878	0.49520835
1.6621207	0.49515912
1.6626537	0.49506071
1.6631873	0.49506071
1.6637208	0.49510998
1.664255	0.49496228
1.6647894	0.49486384
1.6653243	0.49486384
1.6658593	0.49520835
1.6663947	0.49520835
1.6669306	0.49510998
1.6674668	0.49510998
1.6680032	0.49486384
1.6685401	0.49486384
1.6690773	0.49510998
1.6696149	0.49510998
1.6701527	0.49491307
1.670691	0.49501151
1.6712295	0.49506071
1.6717685	0.49491307
1.6723077	0.49496228
1.6728474	0.49506071
1.6733873	0.49486384
1.6739277	0.49476546
1.6744683	0.49471623
1.6750095	0.49496228
1.6755508	0.49491307
1.6760926	0.49496228
1.6766347	0.49496228
1.6771772	0.49506071
1.6777198	0.49515912
1.6782631	0.49501151
1.6788064	0.49476546
1.6793501	0.49481463
1.6798942	0.49496228
1.6804388	0.49496228
1.6809837	0.49471623
1.6815289	0.49471623
1.6820744	0.49466702
1.6826205	0.49461776
1.6831667	0.49496228
1.6837136	0.49506071
1.6842605	0.49501151
1.684808	0.49496228
1.6853557	0.49486384
1.6859038	0.49486384
1.6864522	0.49486384
1.687001	0.49501151
1.6875501	0.49471623
1.6881	0.49476546
1.6886498	0.49486384
1.6892	0.49481463
1.6897506	0.49481463
1.6903015	0.49491307
1.6908529	0.49486384
1.6914046	0.49501151
1.6919565	0.49496228
1.6925087	0.49476546
1.6930614	0.49456859
1.6936146	0.49456859
1.694168	0.49461776
1.6947218	0.49471623
1.695276	0.49461776
1.6958306	0.49451935
1.6963854	0.49456859
1.6969409	0.49456859
1.6974965	0.49466702
1.6980526	0.49456859
1.6986089	0.49442098
1.6991657	0.49432245
1.6997228	0.49432245
1.7002803	0.49437168
1.7008381	0.49442098
1.7013963	0.49461776
1.7019548	0.49447015
1.7025138	0.49437168
1.703073	0.49437168
1.7036328	0.49422407
1.7041928	0.49412563
1.7047533	0.4940764
1.7053139	0.49397796
1.705875	0.49397796
1.7064364	0.49383032
1.7069983	0.49387959
1.7075605	0.49383032
1.7081233	0.49383032
1.7086862	0.49387959
1.7092496	0.4940272
1.7098132	0.49397796
1.7103775	0.49387959
1.7109419	0.49378112
1.7115068	0.49353501
1.712072	0.49343657
1.7126377	0.49338737
1.7132035	0.49348581
1.7137699	0.49343657
1.7143366	0.49343657
1.7149036	0.4933382
1.715471	0.4933382
1.7160389	0.49323973
1.7166071	0.49299365
1.7171758	0.49294442
1.7177447	0.49279681
1.7183142	0.49274758
1.7188838	0.49289522
1.7194541	0.49279681
1.7200245	0.49274758
1.7205955	0.49269837
1.7211666	0.49269837
1.7217383	0.49274758
1.7223103	0.49279681
1.7228827	0.4925507
1.7234554	0.49245232
1.7240288	0.49264914
1.7246022	0.49264914
1.7251762	0.4925507
1.7257504	0.49245232
1.7263252	0.49230465
1.7269002	0.49225545
1.7274756	0.49220619
1.7280514	0.49200934
1.7286276	0.49205855
1.7292041	0.49210775
1.7297812	0.49215698
