# Halite, Chemical Formula: NaCl
# Sample ID: HS433.3B
# wavelengths (microns), reflectance
1.868837	0.87593067
1.869511	0.87656909
1.8701854	0.87771827
1.8708603	0.87848437
1.8715357	0.8770799
1.8722117	0.8770799
1.872888	0.87810135
1.8735651	0.8770799
1.8742423	0.87580305
1.8749202	0.87618601
1.8755985	0.87580305
1.8762774	0.87618601
1.8769567	0.87669683
1.8776366	0.87567538
1.8783168	0.87554759
1.8789977	0.87541997
1.8796788	0.87529224
1.8803607	0.87529224
1.881043	0.87580305
1.8817258	0.87567538
1.882409	0.87516457
1.8830929	0.87541997
1.883777	0.87644148
1.8844618	0.87593067
1.8851469	0.87567538
1.8858327	0.87567538
1.8865188	0.87593067
1.8872057	0.87554759
1.8878928	0.87529224
1.8885808	0.87567538
1.8892689	0.87644148
1.8899578	0.87695211
1.8906469	0.87593067
1.8913368	0.87580305
1.892027	0.87669683
1.8927178	0.87618601
1.893409	0.8760584
1.8941009	0.87618601
1.8947932	0.87618601
1.8954861	0.8760584
1.8961793	0.87567538
1.8968732	0.87593067
1.8975675	0.87618601
1.8982624	0.87554759
1.8989576	0.87656909
1.8996536	0.87746292
1.9003499	0.87669683
1.9010466	0.87554759
1.9017439	0.87529224
1.9024419	0.87631369
1.9031402	0.87669683
1.9038392	0.87567538
1.9045385	0.87631369
1.9052386	0.87720764
1.905939	0.8770799
1.9066402	0.87720764
1.9073416	0.87618601
1.9080436	0.87567538
1.9087461	0.87593067
1.9094492	0.87554759
1.9101527	0.87567538
1.9108568	0.87644148
1.9115614	0.87669683
1.9122664	0.87631369
1.912972	0.8770799
1.9136782	0.87759054
1.9143847	0.87656909
1.915092	0.87618601
1.9157996	0.87644148
1.916508	0.87618601
1.9172167	0.87644148
1.9179261	0.8768245
1.9186358	0.8770799
1.9193462	0.87784606
1.9200571	0.87912279
1.9207685	0.87861216
1.9214803	0.87695211
1.9221928	0.87669683
1.9229058	0.87695211
1.9236195	0.87797368
1.9243335	0.87771827
1.9250481	0.8768245
1.9257631	0.87733525
1.9264789	0.87759054
1.927195	0.87784606
1.9279118	0.87810135
1.9286289	0.87797368
1.9293463	0.87771827
1.9300646	0.87759054
1.9307835	0.87759054
1.9315028	0.87784606
1.9322227	0.87797368
1.9329431	0.87784606
1.9336642	0.8783567
1.9343857	0.87861216
1.9351079	0.8783567
1.9358305	0.87861216
1.9365537	0.87873977
1.9372772	0.87886751
1.9380015	0.87886751
1.9387262	0.87899518
1.9394516	0.87899518
1.9401773	0.87886751
1.940904	0.87912279
1.9416308	0.87925059
1.9423584	0.87925059
1.9430864	0.87899518
1.943815	0.87861216
1.9445441	0.87899518
1.9452738	0.87950593
1.9460039	0.8793782
1.9467345	0.8793782
1.9474658	0.87976122
1.9481977	0.87988895
1.94893	0.87988895
1.949663	0.87950593
1.9503965	0.87950593
1.9511306	0.87950593
1.9518652	0.87963361
1.9526006	0.87988895
1.9533362	0.88001674
1.9540726	0.87976122
1.9548093	0.87950593
1.9555469	0.87976122
1.9562846	0.88014436
1.9570233	0.88039976
1.9577622	0.88039976
1.9585019	0.88014436
1.959242	0.87976122
1.9599829	0.8793782
1.960724	0.87925059
1.961466	0.87963361
1.9622083	0.87976122
1.9629514	0.87950593
1.9636948	0.8793782
1.9644389	0.87976122
1.9651834	0.88001674
1.9659288	0.87963361
1.9666744	0.87976122
1.9674209	0.88001674
1.9681678	0.87976122
1.9689153	0.87963361
1.9696634	0.87963361
1.9704123	0.87963361
1.9711614	0.87988895
1.9719112	0.88027203
1.9726615	0.88014436
1.9734125	0.88001674
1.9741639	0.87988895
1.9749161	0.88014436
1.9756685	0.88027203
1.976422	0.88014436
1.9771756	0.88001674
1.9779301	0.88001674
1.9786849	0.87976122
1.9794405	0.87988895
1.9801965	0.88001674
1.9809532	0.88001674
1.9817104	0.88027203
1.9824681	0.88039976
1.9832264	0.88091046
1.9839855	0.88052738
1.984745	0.88014436
1.9855052	0.88027203
1.9862659	0.88039976
1.9870273	0.88027203
1.987789	0.88039976
1.9885516	0.88091046
1.9893147	0.88103819
1.9900783	0.8811658
1.9908425	0.88142127
1.9916074	0.88129348
1.9923728	0.8811658
1.9931389	0.8811658
1.9939053	0.88142127
1.9946727	0.88154888
1.9954402	0.88167661
1.9962088	0.88167661
1.9969776	0.88180429
1.9977473	0.88205963
1.9985173	0.8819319
1.9992882	0.88205963
2.0000594	0.88257033
2.0008314	0.88295346
2.0016038	0.88320887
2.002377	0.88308114
2.0031507	0.88282573
2.0039251	0.88295346
2.0046999	0.88308114
2.0054755	0.88308114
2.0062516	0.88333648
2.0070286	0.88346416
2.0078058	0.88359195
2.0085838	0.88371956
2.0093622	0.88423032
2.0101414	0.88448572
2.010921	0.88448572
2.0117013	0.88461339
2.0124824	0.88474101
2.0132637	0.88448572
2.0140457	0.88448572
2.0148287	0.88537955
2.0156119	0.88576257
2.016396	0.88550717
2.0171804	0.88550717
2.0179658	0.88537955
2.0187516	0.88525182
2.0195379	0.88550717
2.0203249	0.88627326
2.0211127	0.88627326
2.0219009	0.88601798
2.0226898	0.88614559
2.0234792	0.88652867
2.0242696	0.88716722
2.0250602	0.8874225
2.0258517	0.88755012
2.0266438	0.88703942
2.0274363	0.88703942
2.0282295	0.88703942
2.0290234	0.88755012
2.0298178	0.88767785
2.0306129	0.88806093
2.0314085	0.88793325
2.0322044	0.88806093
2.0330014	0.88806093
2.0337989	0.88793325
2.0345972	0.88844395
2.0353961	0.88882709
2.0361953	0.88844395
2.0369956	0.88857156
2.0377963	0.88908237
2.0385981	0.88908237
2.0393999	0.8889547
2.0402026	0.88908237
2.0410056	0.88959318
2.0418096	0.8897208
2.042614	0.88933778
2.0434194	0.88959318
2.044225	0.8899762
2.0450315	0.88984853
2.0458386	0.88984853
2.0466464	0.89010394
2.0474546	0.88984853
2.0482635	0.88984853
2.049073	0.8897208
2.0498834	0.8897208
2.0506942	0.89035922
2.0515053	0.89048696
2.0523174	0.89048696
2.0531304	0.89023161
2.0539436	0.8899762
2.0547578	0.89010394
2.0555725	0.89035922
2.0563879	0.8899762
2.057204	0.88984853
2.0580208	0.89087003
2.0588381	0.89099777
2.0596561	0.89035922
2.0604746	0.89023161
2.0612941	0.89035922
2.062114	0.89035922
2.0629346	0.89035922
2.0637558	0.89048696
2.0645773	0.89023161
2.0653996	0.89010394
2.0662231	0.89035922
2.0670469	0.89074224
2.0678713	0.89048696
2.0686965	0.89048696
2.0695224	0.89023161
2.0703487	0.8897208
2.0711763	0.8899762
2.0720038	0.89061463
2.0728326	0.89048696
2.0736616	0.89035922
2.0744915	0.89023161
2.0753219	0.8899762
2.076153	0.89010394
2.0769846	0.89023161
2.0778172	0.89023161
2.0786502	0.88984853
2.0794842	0.8899762
2.0803187	0.89035922
2.0811539	0.89010394
2.0819895	0.8899762
2.0828261	0.8897208
2.0836632	0.88959318
2.084501	0.88984853
2.0853395	0.89023161
2.0861788	0.89023161
2.0870185	0.8899762
2.0878592	0.88984853
2.0887003	0.8899762
2.0895422	0.88984853
2.0903847	0.88984853
2.0912282	0.8897208
2.092072	0.88959318
2.0929167	0.8897208
2.0937619	0.88984853
2.0946081	0.89010394
2.0954545	0.89010394
2.096302	0.8899762
2.0971498	0.89010394
2.0979986	0.89035922
2.0988479	0.89035922
2.0996981	0.89048696
2.1005487	0.89048696
2.1014004	0.89048696
2.1022525	0.89023161
2.1031053	0.89048696
2.1039588	0.89074224
2.1048129	0.89048696
2.1056678	0.89061463
2.1065235	0.89099777
2.1073797	0.89138079
2.1082368	0.89150846
2.1090944	0.89087003
2.1099529	0.89087003
2.1108119	0.89112538
2.1116717	0.89112538
2.1125321	0.89099777
2.1133935	0.89125305
2.1142552	0.89125305
2.115118	0.89150846
2.1159811	0.89201921
2.1168454	0.89150846
2.1177099	0.89112538
2.1185756	0.89176387
2.1194417	0.89201921
2.1203086	0.89214683
2.121176	0.89214683
2.1220446	0.89176387
2.1229134	0.89227462
2.1237831	0.89278531
2.1246536	0.89214683
2.1255245	0.89214683
2.1263962	0.8925299
2.1272688	0.89291292
2.1281419	0.89304072
2.1290162	0.89278531
2.1298907	0.89265764
2.1307662	0.89291292
2.1316423	0.89342374
2.1325192	0.89355135
2.1333966	0.89367914
2.1342752	0.89380687
2.135154	0.89355135
2.1360338	0.89342374
2.1369143	0.89355135
2.1377954	0.89406216
2.1386774	0.89393449
2.1395605	0.89393449
2.1404438	0.89431751
2.1413281	0.8944453
2.1422129	0.89457297
2.1430986	0.8944453
2.1439848	0.89470059
2.144872	0.89495593
2.1457596	0.89495593
2.1466477	0.89495593
2.1475368	0.89482832
2.148427	0.89457297
2.1493175	0.89482832
2.1502092	0.89495593
2.1511011	0.89508361
2.1519942	0.89495593
2.1528878	0.89482832
2.1537826	0.89495593
2.1546776	0.89482832
2.1555736	0.89470059
2.1564703	0.89482832
2.1573677	0.89495593
2.1582658	0.8952114
2.1591649	0.89533901
2.1600645	0.89584982
2.1609645	0.89584982
2.1618655	0.89559442
2.1627674	0.89546674
2.1636701	0.8952114
2.1645734	0.89533901
2.1654775	0.89559442
2.1663826	0.89572203
2.1672883	0.89533901
2.168195	0.89508361
2.169102	0.89508361
2.1700101	0.89495593
2.1709187	0.89508361
2.1718283	0.89546674
2.1727386	0.89559442
2.1736495	0.8952114
2.1745613	0.89457297
2.1754742	0.89457297
2.1763873	0.89470059
2.1773014	0.89482832
2.1782162	0.89470059
2.179132	0.8944453
2.1800482	0.89418989
2.1809654	0.89418989
2.1818831	0.8944453
2.1828015	0.89470059
2.1837208	0.89418989
2.1846411	0.89418989
2.1855621	0.89457297
2.1864841	0.8944453
2.1874065	0.89406216
2.1883299	0.89406216
2.189254	0.89393449
2.1901793	0.89367914
2.1911051	0.89367914
2.1920316	0.89367914
2.1929588	0.89355135
2.193887	0.89355135
2.1948156	0.89380687
2.1957452	0.89355135
2.1966755	0.89316845
2.197607	0.89304072
2.1985388	0.89304072
2.1994717	0.89291292
2.2004051	0.89316845
2.2013395	0.89316845
2.2022746	0.89304072
2.2032106	0.89291292
2.2041473	0.89278531
2.2050848	0.89278531
2.206023	0.89291292
2.2069621	0.89291292
2.207902	0.89304072
2.2088428	0.89278531
2.2097843	0.89291292
2.2107267	0.89265764
2.2116697	0.8925299
2.2126141	0.89227462
2.2135587	0.89201921
2.2145045	0.89214683
2.2154505	0.8925299
2.216398	0.89291292
2.2173457	0.89291292
2.2182946	0.89265764
2.2192442	0.89265764
2.2201948	0.89278531
2.2211459	0.8925299
2.2220981	0.89227462
2.2230508	0.89265764
2.2240045	0.89265764
2.2249589	0.89240229
2.2259145	0.89240229
2.2268705	0.89265764
2.2278273	0.89278531
2.228785	0.89278531
2.2297437	0.89291292
2.2307031	0.89291292
2.2316635	0.89278531
2.2326245	0.89291292
2.2335865	0.89316845
2.234549	0.89342374
2.2355127	0.89329606
2.2364771	0.89329606
2.2374425	0.89316845
2.2384083	0.89304072
2.2393754	0.89355135
2.2403431	0.89406216
2.2413118	0.89380687
2.2422812	0.89380687
2.243252	0.89367914
2.2442229	0.89380687
2.2451949	0.89380687
2.2461677	0.89393449
2.2471414	0.89393449
2.2481158	0.89431751
2.2490911	0.8944453
2.2500672	0.89431751
2.251044	0.89393449
2.2520218	0.89418989
2.2530005	0.89457297
2.2539799	0.89482832
2.2549605	0.8944453
2.2559416	0.8944453
2.2569239	0.89495593
2.2579067	0.8952114
2.2588909	0.89533901
2.2598755	0.89533901
2.2608612	0.89508361
2.2618475	0.89482832
2.2628348	0.89508361
2.263823	0.89572203
2.264812	0.89597756
2.2658017	0.89584982
2.2667923	0.89572203
2.2677839	0.89597756
2.2687764	0.89610517
2.2697697	0.89610517
2.2707639	0.89597756
2.271759	0.89584982
2.2727549	0.89546674
2.2737517	0.89584982
2.2747495	0.89584982
2.275748	0.89572203
2.2767475	0.89572203
2.2777479	0.89584982
2.278749	0.89610517
2.2797511	0.89623284
2.2807541	0.89610517
2.2817578	0.89623284
2.282763	0.89648819
2.2837684	0.89597756
2.284775	0.89572203
2.2857823	0.89584982
2.2867908	0.89597756
2.2877998	0.89584982
2.28881	0.89559442
2.2898209	0.89533901
2.2908323	0.89546674
2.2918451	0.89572203
2.2928588	0.89546674
2.2938731	0.89533901
2.2948887	0.89584982
2.2959049	0.89572203
2.2969222	0.8952114
2.2979403	0.89495593
2.2989597	0.89482832
2.2999794	0.89470059
2.3010006	0.89418989
2.3020222	0.89380687
2.303045	0.89393449
2.3040683	0.89431751
2.3050931	0.89431751
2.3061182	0.89418989
2.3071454	0.89418989
2.3081722	0.89367914
2.3092005	0.89367914
2.3102295	0.89393449
2.3112597	0.89393449
2.3122904	0.89406216
2.3133223	0.89380687
2.3143549	0.89355135
2.3153882	0.89329606
2.3164227	0.89316845
2.3174584	0.89278531
2.3184946	0.8925299
2.3195322	0.89265764
2.3205702	0.8925299
2.3216095	0.8925299
2.3226497	0.89214683
2.3236911	0.89214683
2.324733	0.89214683
2.3257761	0.89189148
2.3268199	0.89189148
2.3278646	0.89163619
2.3289104	0.89138079
2.3299572	0.89125305
2.3310046	0.89176387
2.3320534	0.89150846
2.3331029	0.89138079
2.3341534	0.89150846
2.3352048	0.89138079
2.3362572	0.89150846
2.3373103	0.89138079
2.3383648	0.89099777
2.3394198	0.89112538
2.340476	0.89112538
2.3415329	0.89099777
2.342591	0.89074224
2.3436501	0.89087003
2.3447101	0.89074224
2.3457711	0.89087003
2.346833	0.89099777
2.3478959	0.89061463
2.3489597	0.89048696
2.3500245	0.89061463
2.3510904	0.89035922
2.3521569	0.89023161
2.3532248	0.89010394
2.3542933	0.8899762
2.3553631	0.89010394
2.3564336	0.89010394
2.3575051	0.8899762
2.3585775	0.88984853
2.3596511	0.89035922
2.3607256	0.89048696
2.3618011	0.89023161
2.3628776	0.89010394
2.363955	0.8899762
2.3650334	0.89035922
2.3661137	0.89035922
2.3671939	0.89035922
2.3682754	0.89023161
2.3693576	0.8899762
2.3704412	0.89035922
2.3715253	0.89035922
2.3726108	0.89035922
2.373697	0.89035922
2.3747847	0.89048696
2.3758729	0.89061463
2.3769624	0.89061463
2.3780525	0.89061463
2.379144	0.89087003
2.3802361	0.89099777
2.3813298	0.89112538
2.3824239	0.89099777
2.3835192	0.89099777
2.3846154	0.89125305
2.3857129	0.89112538
2.3868113	0.89112538
2.3879108	0.89138079
2.3890109	0.89201921
2.3901126	0.89214683
2.3912148	0.89214683
2.3923185	0.89227462
2.3934228	0.89189148
2.3945284	0.89176387
2.3956349	0.89176387
2.3967426	0.89163619
2.397851	0.89163619
2.3989608	0.89163619
2.4000711	0.89189148
2.4011834	0.89201921
2.4022958	0.89201921
2.4034097	0.89189148
2.4045243	0.89201921
2.4056404	0.89189148
2.4067569	0.89201921
2.4078751	0.89227462
2.4089937	0.8925299
2.4101133	0.89214683
2.4112341	0.89163619
2.4123564	0.89163619
2.4134791	0.89201921
2.4146035	0.89189148
2.4157286	0.89176387
2.4168549	0.89163619
2.4179819	0.89163619
2.4191108	0.89138079
2.4202399	0.89125305
2.4213705	0.89138079
2.4225018	0.89125305
2.4236345	0.89099777
2.424768	0.89087003
2.4259028	0.89099777
2.4270384	0.89099777
2.4281759	0.89087003
2.4293137	0.89087003
2.4304526	0.89074224
2.4315925	0.89061463
2.4327338	0.89061463
2.4338756	0.89035922
2.435019	0.89023161
2.4361632	0.89010394
2.4373078	0.89010394
2.4384544	0.88984853
2.4396017	0.88946551
2.4407504	0.8892101
2.4419	0.88933778
2.4430506	0.88933778
2.4442027	0.88908237
2.4453554	0.8889547
2.4465098	0.88882709
2.447665	0.88831627
2.4488211	0.88818866
2.4499784	0.88831627
2.4511368	0.88806093
2.4522963	0.88806093
2.4534569	0.88793325
2.4546185	0.88780552
2.4557815	0.88755012
2.4569452	0.8874225
2.4581103	0.88767785
2.4592764	0.88729483
2.4604435	0.88703942
2.4616117	0.88703942
2.4627812	0.88691169
2.4639518	0.88678408
2.4651229	0.88691169
2.4662957	0.88678408
2.4674697	0.8866564
2.4686446	0.886401
2.4698207	0.88601798
2.4709978	0.88576257
2.4721763	0.88601798
2.4733558	0.88589025
2.4745364	0.88525182
2.4757183	0.88512415
2.4769011	0.88512415
2.478085	0.88525182
2.4792702	0.88499641
2.4804564	0.88461339
2.4816439	0.88461339
2.4828324	0.88448572
2.4840217	0.88423032
2.4852126	0.88423032
2.4864044	0.88435799
2.4875975	0.88410258
2.4887917	0.88371956
2.4899871	0.88371956
2.4911838	0.88410258
2.4923813	0.88410258
2.4935806	0.88410258
2.4947805	0.88435799
2.4959817	0.8838473
2.497184	0.88371956
2.4983873	0.88397491
2.4995921	0.88371956
2.5007977	0.88371956
2.5020049	0.88397491
2.5032129	0.88397491
2.5044224	0.88359195
2.5056329	0.88346416
2.5068443	0.88346416
2.5080571	0.88371956
2.5092711	0.88371956
2.5104864	0.8838473
2.5117025	0.88423032
2.5129199	0.88448572
