# Illite, Chemical Formula: Unknown
# Sample ID: IMt-1.b_lt2um
# wavelengths (microns), reflectance
1.3894811	0.33545622
1.3898535	0.33515427
1.3902262	0.33545622
1.3905991	0.33515427
1.3909724	0.33465093
1.3913456	0.33455023
1.3917192	0.33424827
1.3920929	0.33349332
1.3924669	0.33304033
1.3928409	0.333141
1.3932153	0.33324167
1.3935897	0.33283901
1.3939645	0.33208406
1.3943394	0.33142972
1.3947146	0.33127877
1.3950899	0.33137944
1.3954654	0.33112776
1.3958411	0.33067483
1.3962171	0.33007079
1.3965932	0.32991982
1.3969696	0.32976881
1.397346	0.3297185
1.3977228	0.3292152
1.3980998	0.32886288
1.398477	0.32856086
1.3988543	0.32805756
1.3992319	0.32775557
1.3996096	0.32800725
1.3999877	0.32740328
1.4003658	0.32684961
1.4007442	0.3267993
1.4011228	0.32664829
1.4015017	0.32644698
1.4018805	0.32619533
1.4022598	0.32594368
1.4026392	0.32544038
1.4030188	0.32488671
1.4033985	0.32458475
1.4037787	0.32448408
1.4041588	0.32403108
1.4045392	0.32367879
1.4049199	0.32357812
1.4053007	0.32357812
1.4056817	0.32352778
1.406063	0.32287347
1.4064443	0.32231984
1.406826	0.3218165
1.4072078	0.32156485
1.40759	0.32121253
1.4079722	0.32101122
1.4083548	0.32080993
1.4087374	0.32096088
1.4091204	0.32101122
1.4095035	0.32060859
1.4098868	0.32015556
1.4102703	0.31935033
1.4106542	0.31899798
1.411038	0.31889731
1.4114223	0.318847
1.4118066	0.318847
1.4121914	0.318847
1.4125761	0.31849468
1.4129611	0.31794107
1.4133463	0.31784037
1.4137318	0.3172867
1.4141173	0.3172867
1.4145032	0.3173371
1.4148892	0.31703508
1.4152753	0.31718609
1.4156618	0.31718609
1.4160485	0.31703508
1.4164354	0.31703508
1.4168226	0.31718609
1.4172099	0.31698474
1.4175974	0.31703508
1.4179851	0.3173371
1.4183733	0.31748804
1.4187614	0.31779003
1.4191499	0.31779003
1.4195384	0.31748804
1.4199272	0.31779003
1.4203162	0.31809202
1.4207056	0.31768939
1.4210949	0.31789067
1.4214847	0.31809202
1.4218745	0.31779003
1.4222647	0.31794107
1.422655	0.31819272
1.4230455	0.31834367
1.4234362	0.31879669
1.4238272	0.3187463
1.4242183	0.31879669
1.4246095	0.3192496
1.425001	0.3192496
1.425393	0.31919932
1.4257849	0.31914899
1.4261771	0.31914899
1.4265696	0.31919932
1.4269623	0.31919932
1.4273552	0.31955165
1.4277484	0.31975296
1.4281417	0.31960195
1.4285352	0.31990397
1.428929	0.32025626
1.429323	0.32025626
1.4297171	0.32030657
1.4301115	0.32045761
1.4305061	0.32045761
1.4309008	0.32030657
1.4312959	0.32060859
1.4316912	0.32091057
1.4320866	0.32096088
1.4324824	0.32101122
1.4328783	0.32131323
1.4332745	0.32101122
1.4336708	0.32075959
1.4340675	0.32060859
1.4344643	0.32070923
1.4348613	0.32101122
1.4352585	0.32136354
1.4356561	0.32171589
1.4360538	0.32156485
1.4364517	0.32146421
1.4368497	0.32151455
1.4372482	0.32171589
1.4376467	0.32161522
1.4380456	0.32141387
1.4384446	0.32126287
1.4388438	0.32131323
1.4392433	0.32141387
1.439643	0.32116222
1.4400429	0.32126287
1.4404429	0.32151455
1.4408432	0.32161522
1.4412439	0.32161522
1.4416445	0.32206818
1.4420457	0.32242051
1.4424468	0.32242051
1.4428483	0.3222695
1.4432499	0.32191721
1.443652	0.32201785
1.4440541	0.32231984
1.4444566	0.32221919
1.444859	0.32221919
1.445262	0.3222695
1.4456649	0.32237017
1.4460682	0.32257152
1.4464716	0.32292381
1.4468753	0.32272252
1.4472792	0.32277286
1.4476835	0.32272252
1.4480878	0.32267213
1.4484924	0.32257152
1.4488972	0.32257152
1.4493023	0.32282314
1.4497076	0.32292381
1.4501131	0.32257152
1.4505187	0.32302448
1.4509248	0.32342711
1.4513309	0.32317543
1.4517374	0.32312512
1.4521439	0.32307482
1.4525509	0.32307482
1.452958	0.32317543
1.4533653	0.32337677
1.4537728	0.32317543
1.4541807	0.32312512
1.4545887	0.32337677
1.4549969	0.32347745
1.4554054	0.32337677
1.4558141	0.32337677
1.456223	0.32362846
1.4566324	0.32382974
1.4570416	0.32367879
1.4574513	0.32367879
1.4578612	0.32382974
1.4582713	0.32382974
1.4586816	0.32388011
1.4590921	0.32398075
1.4595029	0.32413173
1.4599138	0.32403108
1.460325	0.32408139
1.4607365	0.32423243
1.4611483	0.32418209
1.4615602	0.32408139
1.4619724	0.32413173
1.4623848	0.32433307
1.4627974	0.32418209
1.4632103	0.32433307
1.4636234	0.32458475
1.4640367	0.32483637
1.4644502	0.32498735
1.4648641	0.32453442
1.4652781	0.32443374
1.4656924	0.32468536
1.4661069	0.32508805
1.4665216	0.32498735
1.4669366	0.32498735
1.4673518	0.32488671
1.4677672	0.32408139
1.4681829	0.32393044
1.4685988	0.32458475
1.469015	0.32478607
1.4694314	0.32488671
1.469848	0.32493705
1.4702649	0.32488671
1.470682	0.32478607
1.4710993	0.32488671
1.471517	0.32508805
1.4719347	0.32533967
1.4723527	0.32544038
1.472771	0.32549068
1.4731897	0.3252894
1.4736084	0.32564172
1.4740274	0.32594368
1.4744467	0.32584298
1.4748662	0.32594368
1.4752858	0.32614502
1.4757057	0.32604432
1.476126	0.32589334
1.4765463	0.32599401
1.476967	0.32609463
1.4773879	0.32579267
1.477809	0.32604432
1.4782305	0.32609463
1.478652	0.32624564
1.4790739	0.32664829
1.479496	0.32689995
1.4799184	0.32684961
1.480341	0.32684961
1.4807638	0.32695025
1.4811869	0.32710129
1.4816102	0.32710129
1.4820337	0.32700065
1.4824575	0.3271516
1.4828815	0.32745361
1.4833061	0.32770523
1.4837304	0.32770523
1.4841553	0.32760462
1.4845803	0.32755429
1.4850056	0.32785624
1.4854311	0.32780591
1.4858568	0.32800725
1.4862827	0.32815826
1.4867089	0.32790658
1.4871353	0.32785624
1.4875621	0.32815826
1.4879889	0.32835957
1.4884162	0.32840991
1.4888437	0.3287622
1.4892714	0.32891318
1.4896992	0.3287622
1.4901278	0.3287622
1.4905561	0.32891318
1.4909849	0.32916486
1.4914138	0.32941651
1.491843	0.32946682
1.4922724	0.32946682
1.4927021	0.32936621
1.493132	0.32931584
1.4935622	0.32956752
1.4939926	0.32961783
1.4944233	0.32946682
1.4948542	0.3302218
1.4952854	0.33072513
1.4957168	0.33092642
1.4961485	0.33092642
1.4965804	0.33072513
1.4970125	0.33067483
1.4974447	0.33097678
1.4978775	0.33122844
1.4983103	0.33148006
1.4987437	0.3316814
1.499177	0.33173174
1.4996107	0.33198336
1.5000446	0.33198336
1.5004789	0.33178204
1.5009133	0.33203372
1.5013479	0.33193305
1.5017828	0.33208406
1.502218	0.33228537
1.5026534	0.3321344
1.5030892	0.3321344
1.503525	0.33263767
1.5039612	0.333141
1.5043976	0.33319134
1.5048344	0.33283901
1.5052713	0.33263767
1.5057086	0.33293968
1.506146	0.33329201
1.5065837	0.33339265
1.5070215	0.33344299
1.5074598	0.3336443
1.5078982	0.33379528
1.5083369	0.33384567
1.5087758	0.33409733
1.5092151	0.33444965
1.5096546	0.33470127
1.5100944	0.33470127
1.5105344	0.33485225
1.5109746	0.33510393
1.5114151	0.33495292
1.511856	0.33520457
1.5122969	0.33545622
1.5127382	0.33550662
1.5131798	0.33585891
1.5136217	0.33616087
1.5140636	0.33590922
1.514506	0.33585891
1.5149485	0.33600986
1.5153915	0.33585891
1.5158345	0.33600986
1.5162779	0.33611053
1.5167215	0.33646286
1.5171654	0.33691582
1.5176095	0.33686548
1.518054	0.33691582
1.5184987	0.33731848
1.5189435	0.33741912
1.5193887	0.33736879
1.5198342	0.33746946
1.5202799	0.33736879
1.5207258	0.33746946
1.521172	0.33782181
1.5216186	0.33782181
1.5220653	0.33807346
1.5225123	0.33817413
1.5229596	0.3381238
1.5234071	0.33842576
1.5238549	0.33847609
1.524303	0.33857676
1.5247513	0.33882841
1.5251998	0.33908007
1.5256486	0.33908007
1.5260978	0.33902973
1.5265471	0.33908007
1.5269967	0.33948272
1.5274466	0.33978471
1.5278969	0.33968401
1.5283473	0.3396337
1.528798	0.33988535
1.529249	0.34003633
1.5297003	0.34018737
1.5301517	0.34023768
1.5306035	0.34043899
1.5310555	0.34084165
1.5315078	0.341194
1.5319604	0.34129465
1.5324134	0.34114361
1.5328665	0.341194
1.5333198	0.3414456
1.5337734	0.34164694
1.5342274	0.34189862
1.5346816	0.34199923
1.5351361	0.34174761
1.5355908	0.34199923
1.5360456	0.34270391
1.5365007	0.34280455
1.5369563	0.34280455
1.537412	0.3430562
1.5378683	0.34330788
1.5383245	0.34330788
1.5387812	0.34345886
1.539238	0.34371048
1.5396953	0.34376088
1.5401527	0.34381118
1.5406104	0.3440125
1.5410683	0.34411317
1.5415267	0.34416351
1.5419852	0.34446546
1.542444	0.3446165
1.5429029	0.3446165
1.5433626	0.34481779
1.5438222	0.34476745
1.5442821	0.34491849
1.5447421	0.34552243
1.5452026	0.34587476
1.5456632	0.34587476
1.5461243	0.34607607
1.5465856	0.34637809
1.5470469	0.34637809
1.5475086	0.34637809
1.5479708	0.34673035
1.5484331	0.34708264
1.5488957	0.34713298
1.5493586	0.34718338
1.5498219	0.34723368
1.5502852	0.34733436
1.5507492	0.34748533
1.5512131	0.34798864
1.5516775	0.34829065
1.552142	0.34854227
1.5526069	0.34889463
1.553072	0.34909594
1.5535375	0.3493979
1.5540031	0.3493979
1.5544689	0.34914628
1.5549351	0.34919658
1.5554017	0.34924692
1.5558684	0.34959924
1.5563356	0.35005227
1.5568029	0.35040456
1.5572705	0.35070655
1.5577384	0.35080716
1.5582068	0.35070655
1.5586753	0.35075688
1.5591441	0.35115951
1.5596131	0.35136083
1.5600824	0.3514615
1.560552	0.35151184
1.561022	0.35171315
1.5614921	0.35166281
1.5619628	0.35186413
1.5624335	0.35211581
1.5629046	0.35216612
1.5633758	0.35256881
1.5638475	0.35287076
1.5643194	0.35317272
1.5647916	0.35332373
1.565264	0.35352504
1.5657365	0.35377675
1.5662096	0.35397807
1.5666829	0.35422966
1.5671564	0.3543807
1.5676304	0.35433036
1.5681045	0.35443103
1.5685791	0.35478333
1.5690538	0.35498464
1.5695291	0.35508531
1.5700043	0.35538733
1.57048	0.35528666
1.5709559	0.35538733
1.5714321	0.35563895
1.5719085	0.35578999
1.5723853	0.35553828
1.5728624	0.3558906
1.5733397	0.35629329
1.5738174	0.35644427
1.5742953	0.35659525
1.5747734	0.35664558
1.5752521	0.35674623
1.5757308	0.35699788
1.5762099	0.35724956
1.5766892	0.35765222
1.5771688	0.3578032
1.5776488	0.3578032
1.5781291	0.35790384
1.5786096	0.35815552
1.5790905	0.35850784
1.5795716	0.35865882
1.5800531	0.35886019
1.5805347	0.3593131
1.5810168	0.35951447
1.5814991	0.35951447
1.5819818	0.35966545
1.5824646	0.35971579
1.5829479	0.35976613
1.5834312	0.3599171
1.5839151	0.35986677
1.5843991	0.36001775
1.5848837	0.36026943
1.5853683	0.36057144
1.5858533	0.36072236
1.5863385	0.36082309
1.5868242	0.36117539
1.58731	0.36152771
1.5877962	0.36142704
1.5882826	0.36157802
1.5887693	0.36188
1.5892563	0.36188
1.5897436	0.36193037
1.5902313	0.36228266
1.5907192	0.36248401
1.5912075	0.362786
1.591696	0.3628363
1.5921849	0.36288664
1.592674	0.36308795
1.5931635	0.36338994
1.5936533	0.36349061
1.5941433	0.36364159
1.5946337	0.36364159
1.5951242	0.36374223
1.5956153	0.36409456
1.5961065	0.36444688
1.5965984	0.36454758
1.5970901	0.36479923
1.5975825	0.36510122
1.5980748	0.36530253
1.5985676	0.36540318
1.5990607	0.36550385
1.5995542	0.36560455
1.6000477	0.36590651
1.6005416	0.36625883
1.6010358	0.36661112
1.6015304	0.36666146
1.6020253	0.36676213
1.6025206	0.36681244
1.603016	0.36706412
1.6035119	0.3672151
1.604008	0.36741641
1.6045047	0.36776873
1.6050013	0.36797008
1.6054984	0.36817142
1.6059958	0.36842301
1.6064935	0.36857402
1.6069914	0.36852372
1.6074898	0.36847338
1.6079884	0.3686747
1.608487	0.36887604
1.6089861	0.36912766
1.6094857	0.36922833
1.6099856	0.36958069
1.6104858	0.36973166
1.6109861	0.36988264
1.611487	0.3702853
1.6119881	0.37053695
1.6124896	0.3706376
1.6129912	0.37093958
1.6134933	0.37139261
1.6139956	0.37154356
1.6144984	0.37154356
1.6150012	0.37159392
1.6155045	0.37169456
1.616008	0.37219787
1.6165122	0.37239918
1.6170163	0.37244952
1.6175209	0.37260053
1.6180257	0.37315413
1.6185309	0.37305352
1.6190363	0.37315413
1.6195421	0.37335551
1.6200482	0.37355682
1.6205544	0.3737078
1.6210611	0.37385881
1.6215682	0.37400979
1.6220756	0.37451309
1.6225833	0.37486541
1.6230912	0.37506676
1.6235996	0.37526807
1.6241082	0.37546939
1.6246173	0.37562037
1.6251266	0.37587205
1.6256363	0.37622434
1.6261462	0.376174
1.6266564	0.376174
1.627167	0.37632498
1.6276779	0.37632498
1.6281891	0.37642571
1.6287007	0.37702966
1.6292125	0.37743229
1.6297247	0.37748262
1.6302372	0.37763363
1.6307501	0.37763363
1.6312631	0.37798592
1.6317767	0.37823758
1.6322904	0.3781873
1.6328044	0.37813696
1.6333188	0.37833825
1.6338336	0.3786402
1.6343486	0.37904289
1.6348641	0.37939519
1.6353798	0.3796972
1.6358958	0.3796972
1.6364123	0.37994882
1.6369292	0.3800495
1.637446	0.3801502
1.6379635	0.38020054
1.6384811	0.38040185
1.6389992	0.38055283
1.6395175	0.3806535
1.6400362	0.38085482
1.6405551	0.38100579
1.6410745	0.38105613
1.6415942	0.38145879
1.6421142	0.38171041
1.6426344	0.38196206
1.6431552	0.3821131
1.643676	0.38261634
1.6441975	0.38291839
1.644719	0.38301903
1.6452409	0.38296869
1.6457632	0.38301903
1.6462859	0.38327071
1.6468087	0.38337135
1.6473321	0.38342169
1.6478556	0.383623
1.6483797	0.38397533
1.648904	0.38427731
1.6494286	0.38417667
1.6499535	0.38397533
1.6504788	0.38412634
1.6510044	0.3845793
1.6515305	0.38462964
1.6520567	0.38488129
1.6525834	0.3850826
1.6531103	0.38528395
1.6536378	0.38563627
1.6541654	0.38578728
1.6546935	0.38558596
1.6552217	0.38558596
1.6557504	0.38583758
1.6562793	0.38639122
1.6568087	0.3865422
1.6573384	0.38639122
1.6578683	0.38649189
1.6583985	0.38684419
1.6589293	0.38704553
1.6594603	0.38729718
1.6599917	0.38749853
1.6605233	0.38739783
1.6610554	0.38785082
1.6615878	0.38805214
1.6621207	0.38780048
1.6626537	0.38790116
1.6631873	0.38825348
1.6637208	0.38840446
1.664255	0.38855544
1.6647894	0.38885742
1.6653243	0.38910908
1.6658593	0.38936079
1.6663947	0.38951176
1.6669306	0.38931045
1.6674668	0.38931045
1.6680032	0.38981372
1.6685401	0.3900654
1.6690773	0.39026672
1.6696149	0.39056867
1.6701527	0.39076999
1.670691	0.39076999
1.6712295	0.39107198
1.6717685	0.39122301
1.6723077	0.39137399
