##NAMES=Magnesite
##RRUFFID=R050676
##IDEAL CHEMISTRY=MgCO_3_
##LOCALITY=Tyrol, Austria
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Brown rhombohedral crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R050676
##MEASURED CHEMISTRY=(Mg_0.87_Fe^2+^_0.12_Ca_0.01_)_Σ=1_CO_3_; trace amounts of Mn and Cd; CO_2_ estimated by difference
6.865341e+002, 1.727751e-002
6.884626e+002, 1.731463e-002
6.903911e+002, 1.751377e-002
6.923195e+002, 1.778437e-002
6.942480e+002, 1.762090e-002
6.961765e+002, 1.814375e-002
6.981049e+002, 1.828669e-002
7.000334e+002, 1.819922e-002
7.019619e+002, 1.851550e-002
7.038903e+002, 1.892978e-002
7.058188e+002, 1.948449e-002
7.077473e+002, 1.984618e-002
7.096757e+002, 2.043415e-002
7.116042e+002, 2.139555e-002
7.135327e+002, 2.212579e-002
7.154611e+002, 2.260202e-002
7.173896e+002, 2.303765e-002
7.193181e+002, 2.396536e-002
7.212465e+002, 2.517391e-002
7.231750e+002, 2.669442e-002
7.251035e+002, 2.827883e-002
7.270319e+002, 3.052693e-002
7.289604e+002, 3.322950e-002
7.308889e+002, 3.643635e-002
7.328173e+002, 4.129507e-002
7.347458e+002, 4.779607e-002
7.366743e+002, 5.651977e-002
7.386027e+002, 6.857734e-002
7.405312e+002, 8.592647e-002
7.424597e+002, 1.105418e-001
7.443881e+002, 1.371657e-001
7.463166e+002, 1.492353e-001
7.482451e+002, 1.311718e-001
7.501735e+002, 9.444031e-002
7.521020e+002, 6.158637e-002
7.540305e+002, 4.090089e-002
7.559589e+002, 2.976081e-002
7.578874e+002, 2.362335e-002
7.598159e+002, 1.963109e-002
7.617443e+002, 1.701741e-002
7.636728e+002, 1.558737e-002
7.656013e+002, 1.483627e-002
7.675297e+002, 1.423831e-002
7.694582e+002, 1.389271e-002
7.713867e+002, 1.392055e-002
7.733151e+002, 1.369444e-002
7.752436e+002, 1.339188e-002
7.771721e+002, 1.349671e-002
7.791005e+002, 1.378544e-002
7.810290e+002, 1.411449e-002
7.829575e+002, 1.442729e-002
7.848859e+002, 1.469210e-002
7.868144e+002, 1.467869e-002
7.887429e+002, 1.492567e-002
7.906713e+002, 1.528952e-002
7.925998e+002, 1.578999e-002
7.945283e+002, 1.588841e-002
7.964567e+002, 1.598410e-002
7.983852e+002, 1.618258e-002
8.003137e+002, 1.658748e-002
8.022421e+002, 1.692914e-002
8.041706e+002, 1.716276e-002
8.060991e+002, 1.745636e-002
8.080275e+002, 1.809008e-002
8.099560e+002, 1.880502e-002
8.118845e+002, 1.947177e-002
8.138129e+002, 2.004457e-002
8.157414e+002, 2.019783e-002
8.176699e+002, 2.050669e-002
8.195983e+002, 2.157096e-002
8.215268e+002, 2.221860e-002
8.234553e+002, 2.255294e-002
8.253837e+002, 2.315601e-002
8.273122e+002, 2.430925e-002
8.292407e+002, 2.585510e-002
8.311691e+002, 2.743969e-002
8.330976e+002, 2.828111e-002
8.350261e+002, 2.954266e-002
8.369545e+002, 3.165382e-002
8.388830e+002, 3.434161e-002
8.408115e+002, 3.709044e-002
8.427399e+002, 4.063385e-002
8.446684e+002, 4.509589e-002
8.465969e+002, 5.160368e-002
8.485253e+002, 5.927865e-002
8.504538e+002, 6.773639e-002
8.523823e+002, 7.505084e-002
8.543107e+002, 8.022900e-002
8.562392e+002, 8.231544e-002
8.581677e+002, 8.732917e-002
8.600961e+002, 1.012285e-001
8.620246e+002, 1.186540e-001
8.639531e+002, 1.390286e-001
8.658815e+002, 1.633530e-001
8.678100e+002, 1.921494e-001
8.697385e+002, 2.211978e-001
8.716669e+002, 2.451665e-001
8.735954e+002, 2.612948e-001
8.755239e+002, 2.702376e-001
8.774523e+002, 2.708517e-001
8.793808e+002, 2.652110e-001
8.813093e+002, 2.591043e-001
8.832377e+002, 2.508609e-001
8.851662e+002, 2.344731e-001
8.870947e+002, 2.105163e-001
8.890231e+002, 1.821804e-001
8.909516e+002, 1.529350e-001
8.928801e+002, 1.245403e-001
8.948085e+002, 9.786340e-002
8.967370e+002, 7.380289e-002
8.986655e+002, 5.378433e-002
9.005939e+002, 3.944803e-002
9.025224e+002, 3.065500e-002
9.044509e+002, 2.569765e-002
9.063793e+002, 2.353042e-002
9.083078e+002, 2.307660e-002
9.102363e+002, 2.330941e-002
9.121647e+002, 2.322878e-002
9.140932e+002, 2.331435e-002
9.160217e+002, 2.328961e-002
9.179501e+002, 2.306246e-002
9.198786e+002, 2.297574e-002
9.218071e+002, 2.303235e-002
9.237355e+002, 2.304929e-002
9.256640e+002, 2.333819e-002
9.275925e+002, 2.378514e-002
9.295209e+002, 2.413577e-002
9.314494e+002, 2.415980e-002
9.333779e+002, 2.427082e-002
9.353063e+002, 2.471853e-002
9.372348e+002, 2.553605e-002
9.391633e+002, 2.617169e-002
9.410917e+002, 2.669300e-002
9.430202e+002, 2.708859e-002
9.449487e+002, 2.731537e-002
9.468771e+002, 2.771953e-002
9.488056e+002, 2.809775e-002
9.507341e+002, 2.867421e-002
9.526625e+002, 2.928548e-002
9.545910e+002, 2.993621e-002
9.565195e+002, 3.026627e-002
9.584479e+002, 3.043843e-002
9.603764e+002, 3.102379e-002
9.623049e+002, 3.167876e-002
9.642333e+002, 3.183865e-002
9.661618e+002, 3.192019e-002
9.680903e+002, 3.236495e-002
9.700187e+002, 3.270895e-002
9.719472e+002, 3.296649e-002
9.738757e+002, 3.333076e-002
9.758041e+002, 3.360847e-002
9.777326e+002, 3.398713e-002
9.796611e+002, 3.479993e-002
9.815895e+002, 3.535633e-002
9.835180e+002, 3.591424e-002
9.854465e+002, 3.648780e-002
9.873749e+002, 3.688524e-002
9.893034e+002, 3.742978e-002
9.912319e+002, 3.811962e-002
9.931603e+002, 3.894160e-002
9.950888e+002, 3.947409e-002
9.970173e+002, 4.033188e-002
9.989457e+002, 4.149895e-002
1.000874e+003, 4.290442e-002
1.002803e+003, 4.399730e-002
1.004731e+003, 4.493709e-002
1.006660e+003, 4.626250e-002
1.008588e+003, 4.785034e-002
1.010517e+003, 4.963608e-002
1.012445e+003, 5.145488e-002
1.014373e+003, 5.333595e-002
1.016302e+003, 5.514964e-002
1.018230e+003, 5.641535e-002
1.020159e+003, 5.727404e-002
1.022087e+003, 5.745188e-002
1.024016e+003, 5.689188e-002
1.025944e+003, 5.641850e-002
1.027873e+003, 5.603576e-002
1.029801e+003, 5.527010e-002
1.031730e+003, 5.456927e-002
1.033658e+003, 5.402464e-002
1.035587e+003, 5.427152e-002
1.037515e+003, 5.487192e-002
1.039443e+003, 5.524643e-002
1.041372e+003, 5.546093e-002
1.043300e+003, 5.624991e-002
1.045229e+003, 5.689237e-002
1.047157e+003, 5.670631e-002
1.049086e+003, 5.637718e-002
1.051014e+003, 5.625489e-002
1.052943e+003, 5.563797e-002
1.054871e+003, 5.475983e-002
1.056800e+003, 5.433619e-002
1.058728e+003, 5.392172e-002
1.060657e+003, 5.366514e-002
1.062585e+003, 5.325732e-002
1.064514e+003, 5.295650e-002
1.066442e+003, 5.292438e-002
1.068370e+003, 5.266472e-002
1.070299e+003, 5.252345e-002
1.072227e+003, 5.251372e-002
1.074156e+003, 5.250858e-002
1.076084e+003, 5.242598e-002
1.078013e+003, 5.252106e-002
1.079941e+003, 5.259165e-002
1.081870e+003, 5.299756e-002
1.083798e+003, 5.370163e-002
1.085727e+003, 5.461619e-002
1.087655e+003, 5.548341e-002
1.089584e+003, 5.611610e-002
1.091512e+003, 5.637172e-002
1.093441e+003, 5.643088e-002
1.095369e+003, 5.632273e-002
1.097297e+003, 5.645615e-002
1.099226e+003, 5.622086e-002
1.101154e+003, 5.599363e-002
1.103083e+003, 5.589092e-002
1.105011e+003, 5.541095e-002
1.106940e+003, 5.476911e-002
1.108868e+003, 5.470307e-002
1.110797e+003, 5.492003e-002
1.112725e+003, 5.489942e-002
1.114654e+003, 5.497760e-002
1.116582e+003, 5.508937e-002
1.118511e+003, 5.520461e-002
1.120439e+003, 5.540687e-002
1.122368e+003, 5.593479e-002
1.124296e+003, 5.634871e-002
1.126224e+003, 5.688648e-002
1.128153e+003, 5.770687e-002
1.130081e+003, 5.819103e-002
1.132010e+003, 5.845679e-002
1.133938e+003, 5.873651e-002
1.135867e+003, 5.939367e-002
1.137795e+003, 5.998628e-002
1.139724e+003, 6.011546e-002
1.141652e+003, 6.067562e-002
1.143581e+003, 6.141736e-002
1.145509e+003, 6.181794e-002
1.147438e+003, 6.251357e-002
1.149366e+003, 6.292901e-002
1.151295e+003, 6.338740e-002
1.153223e+003, 6.419262e-002
1.155151e+003, 6.467298e-002
1.157080e+003, 6.543829e-002
1.159008e+003, 6.607426e-002
1.160937e+003, 6.667210e-002
1.162865e+003, 6.732438e-002
1.164794e+003, 6.780733e-002
1.166722e+003, 6.866439e-002
1.168651e+003, 6.951342e-002
1.170579e+003, 6.996096e-002
1.172508e+003, 7.117080e-002
1.174436e+003, 7.221226e-002
1.176365e+003, 7.326007e-002
1.178293e+003, 7.426963e-002
1.180222e+003, 7.494196e-002
1.182150e+003, 7.549158e-002
1.184078e+003, 7.605918e-002
1.186007e+003, 7.705039e-002
1.187935e+003, 7.821228e-002
1.189864e+003, 7.878773e-002
1.191792e+003, 7.937603e-002
1.193721e+003, 8.037437e-002
1.195649e+003, 8.157755e-002
1.197578e+003, 8.309456e-002
1.199506e+003, 8.436963e-002
1.201435e+003, 8.536939e-002
1.203363e+003, 8.630084e-002
1.205292e+003, 8.711056e-002
1.207220e+003, 8.808669e-002
1.209149e+003, 8.937987e-002
1.211077e+003, 9.069032e-002
1.213005e+003, 9.216084e-002
1.214934e+003, 9.312701e-002
1.216862e+003, 9.392163e-002
1.218791e+003, 9.510759e-002
1.220719e+003, 9.642066e-002
1.222648e+003, 9.744326e-002
1.224576e+003, 9.819368e-002
1.226505e+003, 9.941227e-002
1.228433e+003, 1.004262e-001
1.230362e+003, 1.015458e-001
1.232290e+003, 1.025051e-001
1.234219e+003, 1.037425e-001
1.236147e+003, 1.054899e-001
1.238076e+003, 1.067769e-001
1.240004e+003, 1.074979e-001
1.241932e+003, 1.084564e-001
1.243861e+003, 1.097597e-001
1.245789e+003, 1.111621e-001
1.247718e+003, 1.124898e-001
1.249646e+003, 1.138048e-001
1.251575e+003, 1.151556e-001
1.253503e+003, 1.163496e-001
1.255432e+003, 1.177372e-001
1.257360e+003, 1.192425e-001
1.259289e+003, 1.204431e-001
1.261217e+003, 1.219707e-001
1.263146e+003, 1.241836e-001
1.265074e+003, 1.261107e-001
1.267003e+003, 1.278854e-001
1.268931e+003, 1.298979e-001
1.270859e+003, 1.322490e-001
1.272788e+003, 1.343666e-001
1.274716e+003, 1.362643e-001
1.276645e+003, 1.384379e-001
1.278573e+003, 1.407750e-001
1.280502e+003, 1.430195e-001
1.282430e+003, 1.453781e-001
1.284359e+003, 1.474006e-001
1.286287e+003, 1.495902e-001
1.288216e+003, 1.523559e-001
1.290144e+003, 1.549577e-001
1.292073e+003, 1.573861e-001
1.294001e+003, 1.596510e-001
1.295930e+003, 1.620387e-001
1.297858e+003, 1.649853e-001
1.299786e+003, 1.679335e-001
1.301715e+003, 1.707221e-001
1.303643e+003, 1.736256e-001
1.305572e+003, 1.768701e-001
1.307500e+003, 1.802430e-001
1.309429e+003, 1.832967e-001
1.311357e+003, 1.864206e-001
1.313286e+003, 1.893979e-001
1.315214e+003, 1.926902e-001
1.317143e+003, 1.964818e-001
1.319071e+003, 2.001096e-001
1.321000e+003, 2.034142e-001
1.322928e+003, 2.069568e-001
1.324857e+003, 2.109572e-001
1.326785e+003, 2.152839e-001
1.328714e+003, 2.193400e-001
1.330642e+003, 2.232470e-001
1.332570e+003, 2.277711e-001
1.334499e+003, 2.325119e-001
1.336427e+003, 2.372845e-001
1.338356e+003, 2.419331e-001
1.340284e+003, 2.466124e-001
1.342213e+003, 2.514440e-001
1.344141e+003, 2.569237e-001
1.346070e+003, 2.623757e-001
1.347998e+003, 2.674798e-001
1.349927e+003, 2.729257e-001
1.351855e+003, 2.784914e-001
1.353784e+003, 2.842715e-001
1.355712e+003, 2.902122e-001
1.357641e+003, 2.962322e-001
1.359569e+003, 3.021523e-001
1.361497e+003, 3.081931e-001
1.363426e+003, 3.146825e-001
1.365354e+003, 3.208290e-001
1.367283e+003, 3.267515e-001
1.369211e+003, 3.329569e-001
1.371140e+003, 3.398135e-001
1.373068e+003, 3.467539e-001
1.374997e+003, 3.540308e-001
1.376925e+003, 3.613299e-001
1.378854e+003, 3.692562e-001
1.380782e+003, 3.774813e-001
1.382711e+003, 3.859930e-001
1.384639e+003, 3.948230e-001
1.386568e+003, 4.040709e-001
1.388496e+003, 4.140156e-001
1.390424e+003, 4.238399e-001
1.392353e+003, 4.333147e-001
1.394281e+003, 4.437171e-001
1.396210e+003, 4.537664e-001
1.398138e+003, 4.638458e-001
1.400067e+003, 4.742217e-001
1.401995e+003, 4.843780e-001
1.403924e+003, 4.945814e-001
1.405852e+003, 5.044243e-001
1.407781e+003, 5.134410e-001
1.409709e+003, 5.214984e-001
1.411638e+003, 5.275391e-001
1.413566e+003, 5.326200e-001
1.415495e+003, 5.366876e-001
1.417423e+003, 5.404401e-001
1.419351e+003, 5.448284e-001
1.421280e+003, 5.497213e-001
1.423208e+003, 5.546110e-001
1.425137e+003, 5.577928e-001
1.427065e+003, 5.585100e-001
1.428994e+003, 5.571110e-001
1.430922e+003, 5.535346e-001
1.432851e+003, 5.474913e-001
1.434779e+003, 5.398827e-001
1.436708e+003, 5.316367e-001
1.438636e+003, 5.229003e-001
1.440565e+003, 5.136729e-001
1.442493e+003, 5.041870e-001
1.444422e+003, 4.947156e-001
1.446350e+003, 4.855741e-001
1.448278e+003, 4.766622e-001
1.450207e+003, 4.673886e-001
1.452135e+003, 4.584379e-001
1.454064e+003, 4.499385e-001
1.455992e+003, 4.416702e-001
1.457921e+003, 4.332604e-001
1.459849e+003, 4.251089e-001
1.461778e+003, 4.170494e-001
1.463706e+003, 4.089724e-001
1.465635e+003, 4.010704e-001
1.467563e+003, 3.932806e-001
1.469492e+003, 3.851882e-001
1.471420e+003, 3.768669e-001
1.473349e+003, 3.689432e-001
1.475277e+003, 3.612220e-001
1.477205e+003, 3.530765e-001
1.479134e+003, 3.453769e-001
1.481062e+003, 3.376029e-001
1.482991e+003, 3.298363e-001
1.484919e+003, 3.219654e-001
1.486848e+003, 3.139925e-001
1.488776e+003, 3.065453e-001
1.490705e+003, 2.998741e-001
1.492633e+003, 2.928224e-001
1.494562e+003, 2.860885e-001
1.496490e+003, 2.792795e-001
1.498419e+003, 2.725235e-001
1.500347e+003, 2.660564e-001
1.502276e+003, 2.595113e-001
1.504204e+003, 2.525717e-001
1.506132e+003, 2.461724e-001
1.508061e+003, 2.397951e-001
1.509989e+003, 2.332831e-001
1.511918e+003, 2.268615e-001
1.513846e+003, 2.206632e-001
1.515775e+003, 2.143471e-001
1.517703e+003, 2.081921e-001
1.519632e+003, 2.021723e-001
1.521560e+003, 1.960277e-001
1.523489e+003, 1.898258e-001
1.525417e+003, 1.834631e-001
1.527346e+003, 1.773259e-001
1.529274e+003, 1.712827e-001
1.531203e+003, 1.653508e-001
1.533131e+003, 1.595498e-001
1.535059e+003, 1.538063e-001
1.536988e+003, 1.481870e-001
1.538916e+003, 1.423977e-001
1.540845e+003, 1.371255e-001
1.542773e+003, 1.321141e-001
1.544702e+003, 1.269483e-001
1.546630e+003, 1.218219e-001
1.548559e+003, 1.170662e-001
1.550487e+003, 1.119686e-001
1.552416e+003, 1.070409e-001
1.554344e+003, 1.023322e-001
1.556273e+003, 9.790596e-002
1.558201e+003, 9.315165e-002
1.560130e+003, 8.853724e-002
1.562058e+003, 8.443822e-002
1.563986e+003, 8.011224e-002
1.565915e+003, 7.555269e-002
1.567843e+003, 7.109626e-002
1.569772e+003, 6.659675e-002
1.571700e+003, 6.178946e-002
1.573629e+003, 5.691096e-002
1.575557e+003, 5.207522e-002
1.577486e+003, 4.710130e-002
1.579414e+003, 4.216890e-002
1.581343e+003, 3.707195e-002
1.583271e+003, 3.150234e-002
1.585200e+003, 2.565288e-002
1.587128e+003, 2.038726e-002
1.589057e+003, 1.647786e-002
1.590985e+003, 1.422991e-002
1.592913e+003, 1.295707e-002
1.594842e+003, 1.235562e-002
1.596770e+003, 1.201303e-002
1.598699e+003, 1.188052e-002
1.600627e+003, 1.171570e-002
1.602556e+003, 1.142958e-002
1.604484e+003, 1.126085e-002
1.606413e+003, 1.104264e-002
1.608341e+003, 1.098324e-002
1.610270e+003, 1.139218e-002
1.612198e+003, 1.127808e-002
1.614127e+003, 1.071340e-002
1.616055e+003, 1.030235e-002
1.617984e+003, 1.031187e-002
1.619912e+003, 1.074041e-002
1.621840e+003, 1.081830e-002
1.623769e+003, 1.080477e-002
1.625697e+003, 1.082045e-002
1.627626e+003, 1.035132e-002
1.629554e+003, 1.006696e-002
1.631483e+003, 9.829648e-003
1.633411e+003, 9.653940e-003
1.635340e+003, 9.102000e-003
1.637268e+003, 8.996692e-003
1.639197e+003, 8.756456e-003
1.641125e+003, 8.227691e-003
1.643054e+003, 8.023762e-003
1.644982e+003, 7.752888e-003
1.646911e+003, 7.233755e-003
1.648839e+003, 6.926233e-003
1.650767e+003, 6.427848e-003
1.652696e+003, 5.838148e-003
1.654624e+003, 5.895702e-003
1.656553e+003, 6.199924e-003
1.658481e+003, 5.995826e-003
1.660410e+003, 5.797844e-003
1.662338e+003, 6.068646e-003
1.664267e+003, 6.210440e-003
1.666195e+003, 6.052440e-003
1.668124e+003, 5.714522e-003
1.670052e+003, 5.606243e-003
1.671981e+003, 5.709476e-003
1.673909e+003, 5.836930e-003
1.675838e+003, 5.698414e-003
1.677766e+003, 5.453785e-003
1.679694e+003, 5.700984e-003
1.681623e+003, 6.091176e-003
1.683551e+003, 5.707046e-003
1.685480e+003, 5.619482e-003
1.687408e+003, 5.667718e-003
1.689337e+003, 5.341627e-003
1.691265e+003, 5.358054e-003
1.693194e+003, 5.130689e-003
1.695122e+003, 4.728342e-003
1.697051e+003, 4.743229e-003
1.698979e+003, 4.494611e-003
1.700908e+003, 5.124723e-003
1.702836e+003, 5.782314e-003
1.704765e+003, 5.439058e-003
1.706693e+003, 4.908837e-003
1.708621e+003, 4.733863e-003
1.710550e+003, 4.876114e-003
1.712478e+003, 4.808851e-003
1.714407e+003, 4.723822e-003
1.716335e+003, 4.251982e-003
1.718264e+003, 4.141507e-003
1.720192e+003, 4.282632e-003
1.722121e+003, 4.349760e-003
1.724049e+003, 4.424389e-003
1.725978e+003, 4.788453e-003
1.727906e+003, 4.625803e-003
1.729835e+003, 4.387231e-003
1.731763e+003, 3.859589e-003
1.733692e+003, 3.204556e-003
1.735620e+003, 3.703807e-003
1.737548e+003, 4.100749e-003
1.739477e+003, 3.571191e-003
1.741405e+003, 3.350421e-003
1.743334e+003, 3.854547e-003
1.745262e+003, 4.118896e-003
1.747191e+003, 4.035909e-003
1.749119e+003, 4.030809e-003
1.751048e+003, 3.550061e-003
1.752976e+003, 3.904531e-003
1.754905e+003, 4.141243e-003
1.756833e+003, 3.722812e-003
1.758762e+003, 3.958304e-003
1.760690e+003, 4.279141e-003
1.762619e+003, 4.174949e-003
1.764547e+003, 4.287574e-003
1.766475e+003, 3.893124e-003
1.768404e+003, 3.537507e-003
1.770332e+003, 3.939535e-003
1.772261e+003, 3.976290e-003
1.774189e+003, 4.086041e-003
1.776118e+003, 4.596550e-003
1.778046e+003, 4.454160e-003
1.779975e+003, 4.387397e-003
1.781903e+003, 4.738578e-003
1.783832e+003, 5.119103e-003
1.785760e+003, 5.685435e-003
1.787689e+003, 6.157193e-003
1.789617e+003, 5.827706e-003
1.791546e+003, 6.481975e-003
1.793474e+003, 6.903305e-003
1.795402e+003, 6.447882e-003
1.797331e+003, 6.144124e-003
1.799259e+003, 6.929604e-003
1.801188e+003, 7.629838e-003
1.803116e+003, 8.327159e-003
1.805045e+003, 8.821369e-003
1.806973e+003, 9.206354e-003
1.808902e+003, 1.004306e-002
1.810830e+003, 1.126145e-002
1.812759e+003, 1.191652e-002
1.814687e+003, 1.164081e-002
1.816616e+003, 1.182003e-002
1.818544e+003, 1.325479e-002
1.820473e+003, 1.394044e-002
1.822401e+003, 1.320627e-002
1.824329e+003, 1.268421e-002
1.826258e+003, 1.300038e-002
1.828186e+003, 1.341094e-002
1.830115e+003, 1.388412e-002
1.832043e+003, 1.377022e-002
1.833972e+003, 1.307104e-002
1.835900e+003, 1.250132e-002
1.837829e+003, 1.159245e-002
1.839757e+003, 1.047794e-002
1.841686e+003, 1.036589e-002
1.843614e+003, 9.675421e-003
1.845543e+003, 9.072657e-003
1.847471e+003, 8.545918e-003
1.849400e+003, 7.821563e-003
1.851328e+003, 7.579884e-003
1.853256e+003, 7.187687e-003
1.855185e+003, 6.400942e-003
1.857113e+003, 6.127046e-003
1.859042e+003, 5.544977e-003
1.860970e+003, 5.231482e-003
1.862899e+003, 5.160181e-003
1.864827e+003, 5.230633e-003
1.866756e+003, 5.346799e-003
1.868684e+003, 5.168729e-003
1.870613e+003, 4.767716e-003
1.872541e+003, 4.879422e-003
1.874470e+003, 4.808659e-003
1.876398e+003, 4.924937e-003
1.878327e+003, 4.717265e-003
1.880255e+003, 4.558139e-003
1.882183e+003, 4.457776e-003
1.884112e+003, 4.559265e-003
1.886040e+003, 5.368695e-003
1.887969e+003, 5.177939e-003
1.889897e+003, 5.845042e-003
1.891826e+003, 6.765603e-003
1.893754e+003, 6.125410e-003
1.895683e+003, 5.915064e-003
1.897611e+003, 5.416695e-003
1.899540e+003, 4.526600e-003
1.901468e+003, 4.169420e-003
1.903397e+003, 5.019720e-003
1.905325e+003, 6.137013e-003
1.907254e+003, 7.083333e-003
1.909182e+003, 6.169257e-003
1.911110e+003, 5.495004e-003
1.913039e+003, 4.671334e-003
1.914967e+003, 4.274529e-003
1.916896e+003, 4.805121e-003
1.918824e+003, 5.355405e-003
1.920753e+003, 5.305896e-003
1.922681e+003, 5.787204e-003
1.924610e+003, 6.696275e-003
1.926538e+003, 8.160758e-003
