##NAMES=Hydromagnesite
##RRUFFID=R060011
##IDEAL CHEMISTRY=Mg_5_(CO_3_)_4_(OH)_2_&#183;4H_2_O
##LOCALITY=Paradise Range, Nye County, Nevada, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Colorless bladed crystals
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=rruff.info/R060011
##MEASURED CHEMISTRY=Mg_5.00_(CO_3_)_4_(OH)_2_·4H_2_O
5.071867e+002, 6.001317e-002
5.091152e+002, 5.979268e-002
5.110437e+002, 5.985096e-002
5.129721e+002, 6.003973e-002
5.149006e+002, 5.958829e-002
5.168290e+002, 5.926819e-002
5.187575e+002, 5.853271e-002
5.206860e+002, 5.854107e-002
5.226144e+002, 5.888541e-002
5.245429e+002, 5.814850e-002
5.264714e+002, 5.810731e-002
5.283998e+002, 5.924121e-002
5.303283e+002, 6.070916e-002
5.322568e+002, 6.140295e-002
5.341852e+002, 6.297389e-002
5.361137e+002, 6.501668e-002
5.380422e+002, 6.642124e-002
5.399706e+002, 6.783481e-002
5.418991e+002, 6.940126e-002
5.438276e+002, 7.170526e-002
5.457560e+002, 7.395381e-002
5.476845e+002, 7.644380e-002
5.496130e+002, 7.948419e-002
5.515414e+002, 8.344006e-002
5.534699e+002, 8.692042e-002
5.553984e+002, 9.107427e-002
5.573268e+002, 9.651361e-002
5.592553e+002, 1.015792e-001
5.611838e+002, 1.082049e-001
5.631122e+002, 1.151503e-001
5.650407e+002, 1.228942e-001
5.669692e+002, 1.313715e-001
5.688976e+002, 1.404588e-001
5.708261e+002, 1.492972e-001
5.727546e+002, 1.575289e-001
5.746830e+002, 1.655781e-001
5.766115e+002, 1.742726e-001
5.785400e+002, 1.816024e-001
5.804684e+002, 1.883717e-001
5.823969e+002, 1.950342e-001
5.843254e+002, 1.987255e-001
5.862538e+002, 1.999160e-001
5.881823e+002, 2.000546e-001
5.901108e+002, 1.993130e-001
5.920392e+002, 1.978769e-001
5.939677e+002, 1.952835e-001
5.958962e+002, 1.911767e-001
5.978246e+002, 1.854875e-001
5.997531e+002, 1.797908e-001
6.016816e+002, 1.750446e-001
6.036100e+002, 1.689319e-001
6.055385e+002, 1.622417e-001
6.074670e+002, 1.556340e-001
6.093954e+002, 1.485780e-001
6.113239e+002, 1.420438e-001
6.132524e+002, 1.361667e-001
6.151808e+002, 1.296422e-001
6.171093e+002, 1.236627e-001
6.190378e+002, 1.184967e-001
6.209662e+002, 1.128731e-001
6.228947e+002, 1.074799e-001
6.248232e+002, 1.026262e-001
6.267516e+002, 9.890822e-002
6.286801e+002, 9.494819e-002
6.306086e+002, 9.130588e-002
6.325370e+002, 8.841387e-002
6.344655e+002, 8.630195e-002
6.363940e+002, 8.382521e-002
6.383224e+002, 8.215838e-002
6.402509e+002, 8.072901e-002
6.421794e+002, 7.933351e-002
6.441078e+002, 7.848830e-002
6.460363e+002, 7.778004e-002
6.479648e+002, 7.685247e-002
6.498932e+002, 7.644757e-002
6.518217e+002, 7.634910e-002
6.537502e+002, 7.604452e-002
6.556786e+002, 7.561165e-002
6.576071e+002, 7.528695e-002
6.595356e+002, 7.483593e-002
6.614641e+002, 7.393708e-002
6.633925e+002, 7.267867e-002
6.653210e+002, 7.106905e-002
6.672495e+002, 6.903110e-002
6.691779e+002, 6.610181e-002
6.711064e+002, 6.338768e-002
6.730349e+002, 6.153141e-002
6.749633e+002, 6.035066e-002
6.768918e+002, 5.979361e-002
6.788203e+002, 5.860772e-002
6.807487e+002, 5.765587e-002
6.826772e+002, 5.773525e-002
6.846057e+002, 5.828797e-002
6.865341e+002, 5.919484e-002
6.884626e+002, 6.029834e-002
6.903911e+002, 6.173468e-002
6.923195e+002, 6.349023e-002
6.942480e+002, 6.568440e-002
6.961765e+002, 6.823731e-002
6.981049e+002, 7.026061e-002
7.000334e+002, 7.198024e-002
7.019619e+002, 7.426330e-002
7.038903e+002, 7.654565e-002
7.058188e+002, 7.865174e-002
7.077473e+002, 8.031368e-002
7.096757e+002, 8.194292e-002
7.116042e+002, 8.327343e-002
7.135327e+002, 8.390953e-002
7.154611e+002, 8.337031e-002
7.173896e+002, 8.158132e-002
7.193181e+002, 7.955074e-002
7.212465e+002, 7.858378e-002
7.231750e+002, 7.939637e-002
7.251035e+002, 8.044761e-002
7.270319e+002, 8.180959e-002
7.289604e+002, 8.265779e-002
7.308889e+002, 8.240291e-002
7.328173e+002, 8.223133e-002
7.347458e+002, 8.240268e-002
7.366743e+002, 8.321366e-002
7.386027e+002, 8.542307e-002
7.405312e+002, 8.944388e-002
7.424597e+002, 9.303710e-002
7.443881e+002, 9.413849e-002
7.463166e+002, 9.278677e-002
7.482451e+002, 9.084658e-002
7.501735e+002, 8.903380e-002
7.521020e+002, 8.771772e-002
7.540305e+002, 8.703171e-002
7.559589e+002, 8.749129e-002
7.578874e+002, 8.935723e-002
7.598159e+002, 9.221572e-002
7.617443e+002, 9.592730e-002
7.636728e+002, 1.013680e-001
7.656013e+002, 1.091970e-001
7.675297e+002, 1.193058e-001
7.694582e+002, 1.308799e-001
7.713867e+002, 1.438645e-001
7.733151e+002, 1.570947e-001
7.752436e+002, 1.698382e-001
7.771721e+002, 1.809526e-001
7.791005e+002, 1.888132e-001
7.810290e+002, 1.920572e-001
7.829575e+002, 1.905673e-001
7.848859e+002, 1.857259e-001
7.868144e+002, 1.787590e-001
7.887429e+002, 1.697455e-001
7.906713e+002, 1.596051e-001
7.925998e+002, 1.488570e-001
7.945283e+002, 1.372291e-001
7.964567e+002, 1.256163e-001
7.983852e+002, 1.151769e-001
8.003137e+002, 1.050570e-001
8.022421e+002, 9.578931e-002
8.041706e+002, 8.752992e-002
8.060991e+002, 8.021695e-002
8.080275e+002, 7.453255e-002
8.099560e+002, 6.975053e-002
8.118845e+002, 6.548525e-002
8.138129e+002, 6.193196e-002
8.157414e+002, 5.843870e-002
8.176699e+002, 5.570776e-002
8.195983e+002, 5.407705e-002
8.215268e+002, 5.287069e-002
8.234553e+002, 5.144944e-002
8.253837e+002, 5.036698e-002
8.273122e+002, 5.007181e-002
8.292407e+002, 4.986506e-002
8.311691e+002, 4.944081e-002
8.330976e+002, 4.913997e-002
8.350261e+002, 4.929346e-002
8.369545e+002, 4.991316e-002
8.388830e+002, 5.109945e-002
8.408115e+002, 5.281074e-002
8.427399e+002, 5.504520e-002
8.446684e+002, 5.845541e-002
8.465969e+002, 6.480804e-002
8.485253e+002, 7.576444e-002
8.504538e+002, 8.874052e-002
8.523823e+002, 9.456729e-002
8.543107e+002, 8.787696e-002
8.562392e+002, 7.523815e-002
8.581677e+002, 6.316683e-002
8.600961e+002, 5.345588e-002
8.620246e+002, 4.636684e-002
8.639531e+002, 4.124235e-002
8.658815e+002, 3.832251e-002
8.678100e+002, 3.772642e-002
8.697385e+002, 3.796827e-002
8.716669e+002, 3.911739e-002
8.735954e+002, 4.162294e-002
8.755239e+002, 4.540782e-002
8.774523e+002, 5.056875e-002
8.793808e+002, 6.093618e-002
8.813093e+002, 8.234022e-002
8.832377e+002, 1.076963e-001
8.851662e+002, 1.013276e-001
8.870947e+002, 6.550040e-002
8.890231e+002, 3.976643e-002
8.909516e+002, 3.068177e-002
8.928801e+002, 2.825084e-002
8.948085e+002, 2.729074e-002
8.967370e+002, 2.667880e-002
8.986655e+002, 2.635912e-002
9.005939e+002, 2.636703e-002
9.025224e+002, 2.644876e-002
9.044509e+002, 2.624821e-002
9.063793e+002, 2.631509e-002
9.083078e+002, 2.690954e-002
9.102363e+002, 2.721046e-002
9.121647e+002, 2.730923e-002
9.140932e+002, 2.735140e-002
9.160217e+002, 2.750536e-002
9.179501e+002, 2.769731e-002
9.198786e+002, 2.729368e-002
9.218071e+002, 2.730813e-002
9.237355e+002, 2.749006e-002
9.256640e+002, 2.731339e-002
9.275925e+002, 2.720992e-002
9.295209e+002, 2.719032e-002
9.314494e+002, 2.720074e-002
9.333779e+002, 2.698016e-002
9.353063e+002, 2.670988e-002
9.372348e+002, 2.682395e-002
9.391633e+002, 2.700334e-002
9.410917e+002, 2.669626e-002
9.430202e+002, 2.657542e-002
9.449487e+002, 2.653694e-002
9.468771e+002, 2.611383e-002
9.488056e+002, 2.571275e-002
9.507341e+002, 2.602183e-002
9.526625e+002, 2.598362e-002
9.545910e+002, 2.589044e-002
9.565195e+002, 2.543153e-002
9.584479e+002, 2.495624e-002
9.603764e+002, 2.477808e-002
9.623049e+002, 2.446097e-002
9.642333e+002, 2.441285e-002
9.661618e+002, 2.470343e-002
9.680903e+002, 2.493084e-002
9.700187e+002, 2.475688e-002
9.719472e+002, 2.433336e-002
9.738757e+002, 2.394313e-002
9.758041e+002, 2.335889e-002
9.777326e+002, 2.314103e-002
9.796611e+002, 2.329212e-002
9.815895e+002, 2.267525e-002
9.835180e+002, 2.212821e-002
9.854465e+002, 2.215933e-002
9.873749e+002, 2.155823e-002
9.893034e+002, 2.095190e-002
9.912319e+002, 2.072766e-002
9.931603e+002, 2.036193e-002
9.950888e+002, 2.004151e-002
9.970173e+002, 1.982454e-002
9.989457e+002, 1.948641e-002
1.000874e+003, 1.912743e-002
1.002803e+003, 1.884985e-002
1.004731e+003, 1.838472e-002
1.006660e+003, 1.806102e-002
1.008588e+003, 1.806678e-002
1.010517e+003, 1.814201e-002
1.012445e+003, 1.803932e-002
1.014373e+003, 1.765409e-002
1.016302e+003, 1.745638e-002
1.018230e+003, 1.721016e-002
1.020159e+003, 1.659498e-002
1.022087e+003, 1.628196e-002
1.024016e+003, 1.581137e-002
1.025944e+003, 1.538698e-002
1.027873e+003, 1.531234e-002
1.029801e+003, 1.544988e-002
1.031730e+003, 1.544216e-002
1.033658e+003, 1.502216e-002
1.035587e+003, 1.483455e-002
1.037515e+003, 1.490748e-002
1.039443e+003, 1.495103e-002
1.041372e+003, 1.474507e-002
1.043300e+003, 1.464782e-002
1.045229e+003, 1.499662e-002
1.047157e+003, 1.522538e-002
1.049086e+003, 1.517424e-002
1.051014e+003, 1.524732e-002
1.052943e+003, 1.537566e-002
1.054871e+003, 1.552464e-002
1.056800e+003, 1.549427e-002
1.058728e+003, 1.510924e-002
1.060657e+003, 1.479307e-002
1.062585e+003, 1.454929e-002
1.064514e+003, 1.471634e-002
1.066442e+003, 1.539595e-002
1.068370e+003, 1.607199e-002
1.070299e+003, 1.611708e-002
1.072227e+003, 1.583984e-002
1.074156e+003, 1.551703e-002
1.076084e+003, 1.535704e-002
1.078013e+003, 1.538308e-002
1.079941e+003, 1.570897e-002
1.081870e+003, 1.626193e-002
1.083798e+003, 1.650000e-002
1.085727e+003, 1.656829e-002
1.087655e+003, 1.710561e-002
1.089584e+003, 1.766716e-002
1.091512e+003, 1.808436e-002
1.093441e+003, 1.855166e-002
1.095369e+003, 1.910011e-002
1.097297e+003, 2.010737e-002
1.099226e+003, 2.084725e-002
1.101154e+003, 2.209954e-002
1.103083e+003, 2.446296e-002
1.105011e+003, 2.803791e-002
1.106940e+003, 3.259251e-002
1.108868e+003, 3.654187e-002
1.110797e+003, 3.803029e-002
1.112725e+003, 3.817790e-002
1.114654e+003, 4.080438e-002
1.116582e+003, 4.653039e-002
1.118511e+003, 5.179971e-002
1.120439e+003, 5.131258e-002
1.122368e+003, 4.486659e-002
1.124296e+003, 3.638645e-002
1.126224e+003, 2.947867e-002
1.128153e+003, 2.526675e-002
1.130081e+003, 2.279065e-002
1.132010e+003, 2.078438e-002
1.133938e+003, 1.963398e-002
1.135867e+003, 1.940350e-002
1.137795e+003, 1.925061e-002
1.139724e+003, 1.863306e-002
1.141652e+003, 1.849616e-002
1.143581e+003, 1.898665e-002
1.145509e+003, 1.913430e-002
1.147438e+003, 1.900996e-002
1.149366e+003, 1.866192e-002
1.151295e+003, 1.872916e-002
1.153223e+003, 1.869353e-002
1.155151e+003, 1.814348e-002
1.157080e+003, 1.826365e-002
1.159008e+003, 1.843620e-002
1.160937e+003, 1.835161e-002
1.162865e+003, 1.806744e-002
1.164794e+003, 1.802721e-002
1.166722e+003, 1.832866e-002
1.168651e+003, 1.872162e-002
1.170579e+003, 1.820888e-002
1.172508e+003, 1.813907e-002
1.174436e+003, 1.890395e-002
1.176365e+003, 1.920251e-002
1.178293e+003, 1.879038e-002
1.180222e+003, 1.887461e-002
1.182150e+003, 1.914036e-002
1.184078e+003, 1.938392e-002
1.186007e+003, 1.988277e-002
1.187935e+003, 2.016222e-002
1.189864e+003, 2.036843e-002
1.191792e+003, 2.027195e-002
1.193721e+003, 2.013424e-002
1.195649e+003, 2.031473e-002
1.197578e+003, 2.080142e-002
1.199506e+003, 2.107900e-002
1.201435e+003, 2.090990e-002
1.203363e+003, 2.071180e-002
1.205292e+003, 2.074591e-002
1.207220e+003, 2.080615e-002
1.209149e+003, 2.127127e-002
1.211077e+003, 2.193663e-002
1.213005e+003, 2.207483e-002
1.214934e+003, 2.163066e-002
1.216862e+003, 2.171490e-002
1.218791e+003, 2.244519e-002
1.220719e+003, 2.287406e-002
1.222648e+003, 2.342178e-002
1.224576e+003, 2.367287e-002
1.226505e+003, 2.406024e-002
1.228433e+003, 2.437242e-002
1.230362e+003, 2.503201e-002
1.232290e+003, 2.535318e-002
1.234219e+003, 2.525729e-002
1.236147e+003, 2.549867e-002
1.238076e+003, 2.596023e-002
1.240004e+003, 2.632169e-002
1.241932e+003, 2.661198e-002
1.243861e+003, 2.723806e-002
1.245789e+003, 2.784199e-002
1.247718e+003, 2.791769e-002
1.249646e+003, 2.835818e-002
1.251575e+003, 2.893996e-002
1.253503e+003, 2.913876e-002
1.255432e+003, 2.944082e-002
1.257360e+003, 2.996063e-002
1.259289e+003, 3.009069e-002
1.261217e+003, 3.051635e-002
1.263146e+003, 3.150526e-002
1.265074e+003, 3.230352e-002
1.267003e+003, 3.291039e-002
1.268931e+003, 3.364608e-002
1.270859e+003, 3.469791e-002
1.272788e+003, 3.528700e-002
1.274716e+003, 3.569953e-002
1.276645e+003, 3.629305e-002
1.278573e+003, 3.675455e-002
1.280502e+003, 3.721032e-002
1.282430e+003, 3.809303e-002
1.284359e+003, 3.873969e-002
1.286287e+003, 3.896449e-002
1.288216e+003, 3.939974e-002
1.290144e+003, 3.986479e-002
1.292073e+003, 4.027685e-002
1.294001e+003, 4.092881e-002
1.295930e+003, 4.174018e-002
1.297858e+003, 4.271430e-002
1.299786e+003, 4.387389e-002
1.301715e+003, 4.504269e-002
1.303643e+003, 4.591016e-002
1.305572e+003, 4.706980e-002
1.307500e+003, 4.838016e-002
1.309429e+003, 4.955576e-002
1.311357e+003, 5.093065e-002
1.313286e+003, 5.245379e-002
1.315214e+003, 5.421707e-002
1.317143e+003, 5.580422e-002
1.319071e+003, 5.725837e-002
1.321000e+003, 5.889879e-002
1.322928e+003, 6.084114e-002
1.324857e+003, 6.308566e-002
1.326785e+003, 6.531627e-002
1.328714e+003, 6.759092e-002
1.330642e+003, 6.997397e-002
1.332570e+003, 7.263397e-002
1.334499e+003, 7.549962e-002
1.336427e+003, 7.855034e-002
1.338356e+003, 8.171427e-002
1.340284e+003, 8.492671e-002
1.342213e+003, 8.871030e-002
1.344141e+003, 9.319557e-002
1.346070e+003, 9.753966e-002
1.347998e+003, 1.018548e-001
1.349927e+003, 1.072288e-001
1.351855e+003, 1.129353e-001
1.353784e+003, 1.187449e-001
1.355712e+003, 1.251318e-001
1.357641e+003, 1.321220e-001
1.359569e+003, 1.394705e-001
1.361497e+003, 1.469592e-001
1.363426e+003, 1.556797e-001
1.365354e+003, 1.645992e-001
1.367283e+003, 1.738964e-001
1.369211e+003, 1.847628e-001
1.371140e+003, 1.967244e-001
1.373068e+003, 2.095407e-001
1.374997e+003, 2.231021e-001
1.376925e+003, 2.371051e-001
1.378854e+003, 2.522155e-001
1.380782e+003, 2.694719e-001
1.382711e+003, 2.873178e-001
1.384639e+003, 3.060330e-001
1.386568e+003, 3.265776e-001
1.388496e+003, 3.481849e-001
1.390424e+003, 3.712260e-001
1.392353e+003, 3.946810e-001
1.394281e+003, 4.190799e-001
1.396210e+003, 4.444576e-001
1.398138e+003, 4.693980e-001
1.400067e+003, 4.923420e-001
1.401995e+003, 5.138442e-001
1.403924e+003, 5.359353e-001
1.405852e+003, 5.608020e-001
1.407781e+003, 5.873985e-001
1.409709e+003, 6.149211e-001
1.411638e+003, 6.406317e-001
1.413566e+003, 6.624927e-001
1.415495e+003, 6.780995e-001
1.417423e+003, 6.849644e-001
1.419351e+003, 6.826583e-001
1.421280e+003, 6.728973e-001
1.423208e+003, 6.569609e-001
1.425137e+003, 6.373816e-001
1.427065e+003, 6.146026e-001
1.428994e+003, 5.892310e-001
1.430922e+003, 5.633663e-001
1.432851e+003, 5.382176e-001
1.434779e+003, 5.142000e-001
1.436708e+003, 4.912887e-001
1.438636e+003, 4.703330e-001
1.440565e+003, 4.527604e-001
1.442493e+003, 4.381065e-001
1.444422e+003, 4.256814e-001
1.446350e+003, 4.160518e-001
1.448278e+003, 4.090364e-001
1.450207e+003, 4.039738e-001
1.452135e+003, 4.007075e-001
1.454064e+003, 3.985023e-001
1.455992e+003, 3.969282e-001
1.457921e+003, 3.958591e-001
1.459849e+003, 3.957228e-001
1.461778e+003, 3.944926e-001
1.463706e+003, 3.923026e-001
1.465635e+003, 3.897864e-001
1.467563e+003, 3.869937e-001
1.469492e+003, 3.839869e-001
1.471420e+003, 3.812058e-001
1.473349e+003, 3.779911e-001
1.475277e+003, 3.746254e-001
1.477205e+003, 3.706114e-001
1.479134e+003, 3.648621e-001
1.481062e+003, 3.566934e-001
1.482991e+003, 3.462936e-001
1.484919e+003, 3.339538e-001
1.486848e+003, 3.213233e-001
1.488776e+003, 3.101113e-001
1.490705e+003, 3.004523e-001
1.492633e+003, 2.911579e-001
1.494562e+003, 2.837577e-001
1.496490e+003, 2.778965e-001
1.498419e+003, 2.720722e-001
1.500347e+003, 2.661594e-001
1.502276e+003, 2.601002e-001
1.504204e+003, 2.540531e-001
1.506132e+003, 2.483732e-001
1.508061e+003, 2.428269e-001
1.509989e+003, 2.375552e-001
1.511918e+003, 2.327701e-001
1.513846e+003, 2.286136e-001
1.515775e+003, 2.247047e-001
1.517703e+003, 2.202259e-001
1.519632e+003, 2.147718e-001
1.521560e+003, 2.081789e-001
1.523489e+003, 2.007811e-001
1.525417e+003, 1.935763e-001
1.527346e+003, 1.869868e-001
1.529274e+003, 1.803300e-001
1.531203e+003, 1.735991e-001
1.533131e+003, 1.678636e-001
1.535059e+003, 1.620953e-001
1.536988e+003, 1.561394e-001
1.538916e+003, 1.504312e-001
1.540845e+003, 1.451512e-001
1.542773e+003, 1.402263e-001
1.544702e+003, 1.353169e-001
1.546630e+003, 1.302306e-001
1.548559e+003, 1.251528e-001
1.550487e+003, 1.202333e-001
1.552416e+003, 1.157610e-001
1.554344e+003, 1.114698e-001
1.556273e+003, 1.077622e-001
1.558201e+003, 1.039285e-001
1.560130e+003, 9.994548e-002
1.562058e+003, 9.607288e-002
1.563986e+003, 9.213556e-002
1.565915e+003, 8.831731e-002
1.567843e+003, 8.487912e-002
1.569772e+003, 8.183561e-002
1.571700e+003, 7.891244e-002
1.573629e+003, 7.620618e-002
1.575557e+003, 7.338409e-002
1.577486e+003, 7.024658e-002
1.579414e+003, 6.812593e-002
1.581343e+003, 6.649439e-002
1.583271e+003, 6.453573e-002
1.585200e+003, 6.227358e-002
1.587128e+003, 6.010142e-002
1.589057e+003, 5.816580e-002
1.590985e+003, 5.663424e-002
1.592913e+003, 5.503106e-002
1.594842e+003, 5.391335e-002
1.596770e+003, 5.279664e-002
1.598699e+003, 5.139780e-002
1.600627e+003, 4.989257e-002
1.602556e+003, 4.863920e-002
1.604484e+003, 4.753658e-002
1.606413e+003, 4.649666e-002
1.608341e+003, 4.568631e-002
1.610270e+003, 4.495785e-002
1.612198e+003, 4.427870e-002
1.614127e+003, 4.326741e-002
1.616055e+003, 4.240419e-002
1.617984e+003, 4.176400e-002
1.619912e+003, 4.145274e-002
1.621840e+003, 4.074280e-002
1.623769e+003, 4.017312e-002
1.625697e+003, 4.008952e-002
1.627626e+003, 3.978041e-002
1.629554e+003, 3.933683e-002
1.631483e+003, 3.882242e-002
1.633411e+003, 3.854829e-002
1.635340e+003, 3.819657e-002
1.637268e+003, 3.843107e-002
1.639197e+003, 3.797700e-002
1.641125e+003, 3.758390e-002
1.643054e+003, 3.775364e-002
1.644982e+003, 3.837796e-002
1.646911e+003, 3.814743e-002
1.648839e+003, 3.715956e-002
1.650767e+003, 3.651549e-002
1.652696e+003, 3.609415e-002
1.654624e+003, 3.595757e-002
1.656553e+003, 3.549145e-002
1.658481e+003, 3.469990e-002
1.660410e+003, 3.434842e-002
1.662338e+003, 3.443736e-002
1.664267e+003, 3.462446e-002
1.666195e+003, 3.406302e-002
1.668124e+003, 3.270309e-002
1.670052e+003, 3.176158e-002
1.671981e+003, 3.129916e-002
1.673909e+003, 3.106639e-002
1.675838e+003, 3.049036e-002
1.677766e+003, 2.945061e-002
1.679694e+003, 2.873092e-002
1.681623e+003, 2.825075e-002
1.683551e+003, 2.721438e-002
1.685480e+003, 2.623540e-002
1.687408e+003, 2.476585e-002
1.689337e+003, 2.351739e-002
1.691265e+003, 2.304250e-002
1.693194e+003, 2.274842e-002
1.695122e+003, 2.210947e-002
1.697051e+003, 2.092012e-002
1.698979e+003, 1.976205e-002
1.700908e+003, 1.977273e-002
1.702836e+003, 1.958075e-002
1.704765e+003, 1.889246e-002
1.706693e+003, 1.763295e-002
1.708621e+003, 1.683771e-002
1.710550e+003, 1.684025e-002
1.712478e+003, 1.675030e-002
1.714407e+003, 1.627815e-002
1.716335e+003, 1.614233e-002
1.718264e+003, 1.634660e-002
1.720192e+003, 1.595038e-002
1.722121e+003, 1.552374e-002
1.724049e+003, 1.568245e-002
1.725978e+003, 1.563138e-002
1.727906e+003, 1.516285e-002
1.729835e+003, 1.449434e-002
1.731763e+003, 1.389190e-002
1.733692e+003, 1.285174e-002
1.735620e+003, 1.268646e-002
1.737548e+003, 1.242742e-002
1.739477e+003, 1.144596e-002
1.741405e+003, 1.126442e-002
1.743334e+003, 1.130088e-002
1.745262e+003, 1.092496e-002
1.747191e+003, 1.023211e-002
1.749119e+003, 9.693776e-003
1.751048e+003, 9.090094e-003
1.752976e+003, 8.824880e-003
1.754905e+003, 8.662662e-003
1.756833e+003, 8.002815e-003
1.758762e+003, 7.838603e-003
1.760690e+003, 8.529622e-003
1.762619e+003, 8.405682e-003
1.764547e+003, 7.989389e-003
1.766475e+003, 7.755137e-003
1.768404e+003, 7.425645e-003
1.770332e+003, 7.924369e-003
1.772261e+003, 7.728456e-003
1.774189e+003, 7.398657e-003
1.776118e+003, 7.879511e-003
1.778046e+003, 8.134930e-003
1.779975e+003, 7.783125e-003
1.781903e+003, 7.364539e-003
1.783832e+003, 7.442506e-003
1.785760e+003, 7.869985e-003
1.787689e+003, 8.094048e-003
1.789617e+003, 7.574717e-003
1.791546e+003, 7.435495e-003
1.793474e+003, 7.634548e-003
1.795402e+003, 7.326286e-003
1.797331e+003, 6.864978e-003
1.799259e+003, 6.969242e-003
1.801188e+003, 7.418274e-003
1.803116e+003, 7.546492e-003
1.805045e+003, 7.316249e-003
1.806973e+003, 7.212936e-003
1.808902e+003, 8.048205e-003
1.810830e+003, 8.867787e-003
1.812759e+003, 8.919936e-003
1.814687e+003, 8.842223e-003
1.816616e+003, 8.593509e-003
1.818544e+003, 8.531364e-003
1.820473e+003, 8.876881e-003
1.822401e+003, 8.646028e-003
1.824329e+003, 8.417794e-003
1.826258e+003, 9.012494e-003
1.828186e+003, 9.873594e-003
1.830115e+003, 9.875415e-003
1.832043e+003, 9.689719e-003
1.833972e+003, 9.399001e-003
1.835900e+003, 1.006549e-002
1.837829e+003, 9.312792e-003
1.839757e+003, 8.666807e-003
1.841686e+003, 9.529986e-003
1.843614e+003, 9.929950e-003
1.845543e+003, 9.805005e-003
1.847471e+003, 9.371003e-003
1.849400e+003, 9.113123e-003
1.851328e+003, 9.728074e-003
1.853256e+003, 1.021202e-002
1.855185e+003, 1.026448e-002
1.857113e+003, 9.979731e-003
1.859042e+003, 9.290793e-003
1.860970e+003, 9.584039e-003
1.862899e+003, 9.891530e-003
1.864827e+003, 9.103345e-003
1.866756e+003, 9.070600e-003
1.868684e+003, 1.019388e-002
1.870613e+003, 9.473586e-003
1.872541e+003, 8.534221e-003
1.874470e+003, 9.091438e-003
1.876398e+003, 8.830365e-003
1.878327e+003, 7.872450e-003
1.880255e+003, 7.274735e-003
1.882183e+003, 7.087349e-003
1.884112e+003, 7.702452e-003
1.886040e+003, 8.641152e-003
1.887969e+003, 8.043683e-003
1.889897e+003, 8.337275e-003
1.891826e+003, 8.793478e-003
1.893754e+003, 7.638949e-003
1.895683e+003, 7.152373e-003
1.897611e+003, 7.152608e-003
1.899540e+003, 7.006758e-003
1.901468e+003, 6.915518e-003
1.903397e+003, 6.610389e-003
1.905325e+003, 7.923077e-003
1.907254e+003, 8.787840e-003
1.909182e+003, 7.074991e-003
1.911110e+003, 6.930728e-003
1.913039e+003, 9.003439e-003
1.914967e+003, 8.419350e-003
1.916896e+003, 7.200888e-003
1.918824e+003, 7.265083e-003
1.920753e+003, 6.342330e-003
1.922681e+003, 5.972038e-003
1.924610e+003, 8.320356e-003
1.926538e+003, 1.002720e-002
